게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,타순,타자,타수,타점,득점,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고의4구,사구,삼진,병살타,실책,잔루,득점권타율,득점권타수,득점권안타
20200630LTNC0,2020-06-30,NC,LT,0,B,강진성,1,8,5,4,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0.0,1,0
20200630LTNC0,2020-06-30,NC,LT,0,B,노진혁,1,7,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0
20200630LTNC0,2020-06-30,NC,LT,0,B,나성범,1,3,6,6,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1.0,1,1
20200630LTNC0,2020-06-30,NC,LT,0,B,권희동,1,2,6,5,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0.0,1,0
20200630LTNC0,2020-06-30,LT,NC,0,T,김재유,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20200630LTNC0,2020-06-30,NC,LT,0,B,김찬형,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200630LTNC0,2020-06-30,LT,NC,0,T,정보근,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0
20200630LTNC0,2020-06-30,LT,NC,0,T,한동희,1,8,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,1,0
20200630LTNC0,2020-06-30,LT,NC,0,T,이대호,1,4,6,6,5,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.333333333,3,1
20200630LTNC0,2020-06-30,NC,LT,0,B,박석민,1,5,5,3,2,2,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0.0,1,0
20200630LTNC0,2020-06-30,NC,LT,0,B,양의지,1,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20200630LTNC0,2020-06-30,LT,NC,0,T,민병헌,1,9,6,5,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0.0,1,0
20200630LTNC0,2020-06-30,NC,LT,0,B,이명기,1,9,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200630LTNC0,2020-06-30,LT,NC,0,T,손아섭,1,1,6,4,1,1,2,0,0,0,0,0,0,0,2,1,0,1,0,0,2,1.0,1,1
20200630LTNC0,2020-06-30,NC,LT,0,B,김태군,0,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0
20200630LTNC0,2020-06-30,LT,NC,0,T,전준우,1,2,6,4,0,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0.0,2,0
20200630LTNC0,2020-06-30,NC,LT,0,B,모창민,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0,0
20200630LTNC0,2020-06-30,LT,NC,0,T,안치홍,1,7,6,5,3,1,3,1,0,1,0,1,0,0,1,1,0,0,0,0,2,0.0,0,0
20200630OBWO0,2020-06-30,OB,WO,0,T,안권수,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20200630OBWO0,2020-06-30,OB,WO,0,T,박지훈,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200630OBWO0,2020-06-30,WO,OB,0,B,김병휘,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200630OBWO0,2020-06-30,WO,OB,0,B,박정음,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200630OBWO0,2020-06-30,WO,OB,0,B,김규민,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200630OBWO0,2020-06-30,WO,OB,0,B,조성운,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200630OBWO0,2020-06-30,WO,OB,0,B,박준태,1,9,4,3,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20200630OBWO0,2020-06-30,WO,OB,0,B,허정협,1,6,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0.0,1,0
20200630OBWO0,2020-06-30,WO,OB,0,B,전병우,1,8,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20200630OBWO0,2020-06-30,WO,OB,0,B,주효상,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200630OBWO0,2020-06-30,OB,WO,0,T,이유찬,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200630OBWO0,2020-06-30,WO,OB,0,B,김혜성,1,2,5,4,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1.0,1,1
20200630OBWO0,2020-06-30,WO,OB,0,B,이정후,1,3,4,3,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.0,1,1
20200630OBWO0,2020-06-30,OB,WO,0,T,권민석,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200630OBWO0,2020-06-30,OB,WO,0,T,페르난데스,1,2,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200630OBWO0,2020-06-30,WO,OB,0,B,김주형,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200630OBWO0,2020-06-30,OB,WO,0,T,정상호,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20200630OBWO0,2020-06-30,WO,OB,0,B,박병호,1,4,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.0,2,0
20200630OBWO0,2020-06-30,OB,WO,0,T,오재일,1,3,4,4,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0
20200630OBWO0,2020-06-30,OB,WO,0,T,최주환,1,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20200630OBWO0,2020-06-30,OB,WO,0,T,오재원,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200630OBWO0,2020-06-30,WO,OB,0,B,서건창,1,1,5,4,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20200630OBWO0,2020-06-30,OB,WO,0,T,김재환,1,4,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0.333333333,3,1
20200630OBWO0,2020-06-30,OB,WO,0,T,정수빈,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200630OBWO0,2020-06-30,OB,WO,0,T,허경민,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0
20200630OBWO0,2020-06-30,OB,WO,0,T,국해성,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0
20200630OBWO0,2020-06-30,WO,OB,0,B,박동원,1,5,4,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20200630OBWO0,2020-06-30,WO,OB,0,B,이지영,1,7,4,3,4,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0,2,2
20200630SKSS0,2020-06-30,SS,SK,0,B,김지찬,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200630SKSS0,2020-06-30,SK,SS,0,T,최지훈,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0
20200630SKSS0,2020-06-30,SS,SK,0,B,최영진,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20200630SKSS0,2020-06-30,SK,SS,0,T,고종욱,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200630SKSS0,2020-06-30,SS,SK,0,B,김헌곤,0,8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200630SKSS0,2020-06-30,SK,SS,0,T,정진기,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200630SKSS0,2020-06-30,SS,SK,0,B,구자욱,1,2,5,4,0,2,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0.0,2,0
20200630SKSS0,2020-06-30,SS,SK,0,B,박해민,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20200630SKSS0,2020-06-30,SS,SK,0,B,이성곤,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200630SKSS0,2020-06-30,SS,SK,0,B,백승민,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0
20200630SKSS0,2020-06-30,SK,SS,0,T,남태혁,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200630SKSS0,2020-06-30,SS,SK,0,B,김동엽,1,3,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0.5,2,1
20200630SKSS0,2020-06-30,SK,SS,0,T,로맥,1,2,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0
20200630SKSS0,2020-06-30,SK,SS,0,T,최준우,1,8,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20200630SKSS0,2020-06-30,SS,SK,0,B,박승규,1,8,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0.0,0,0
20200630SKSS0,2020-06-30,SK,SS,0,T,김강민,1,6,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0,0
20200630SKSS0,2020-06-30,SS,SK,0,B,강민호,1,5,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.333333333,3,1
20200630SKSS0,2020-06-30,SK,SS,0,T,정의윤,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,2,0
20200630SKSS0,2020-06-30,SS,SK,0,B,이원석,1,7,4,3,1,1,2,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0.0,0,0
20200630SKSS0,2020-06-30,SK,SS,0,T,최정,1,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20200630SKSS0,2020-06-30,SK,SS,0,T,김성현,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0
20200630SKSS0,2020-06-30,SK,SS,0,T,이재원,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200630SKSS0,2020-06-30,SK,SS,0,T,채태인,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200630SKSS0,2020-06-30,SS,SK,0,B,김상수,1,1,5,4,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,1.0,1,1
20200701HHHT0,2020-07-01,HH,HT,0,T,최인호,1,5,4,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,1,0
20200701HHHT0,2020-07-01,HH,HT,0,T,정진호,1,9,4,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,1,0
20200701HHHT0,2020-07-01,HH,HT,0,T,김민하,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701HHHT0,2020-07-01,HH,HT,0,T,강경학,0,7,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,0,0
20200701HHHT0,2020-07-01,HT,HH,0,B,유민상,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0
20200701HHHT0,2020-07-01,HT,HH,0,B,최정민,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701HHHT0,2020-07-01,HH,HT,0,T,장운호,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701HHHT0,2020-07-01,HT,HH,0,B,한승택,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20200701HHHT0,2020-07-01,HT,HH,0,B,박찬호,1,9,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0,0
20200701HHHT0,2020-07-01,HH,HT,0,T,노태형,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701HHHT0,2020-07-01,HT,HH,0,B,김호령,1,6,4,3,0,1,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0.0,1,0
20200701HHHT0,2020-07-01,HH,HT,0,T,정은원,1,2,5,4,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.5,2,1
20200701HHHT0,2020-07-01,HT,HH,0,B,오선우,0,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20200701HHHT0,2020-07-01,HT,HH,0,B,터커,1,2,5,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0.0,0,0
20200701HHHT0,2020-07-01,HH,HT,0,T,김태균,1,4,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.0,2,0
20200701HHHT0,2020-07-01,HT,HH,0,B,최형우,1,3,5,5,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,1,0
20200701HHHT0,2020-07-01,HH,HT,0,T,이성열,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200701HHHT0,2020-07-01,HT,HH,0,B,나주환,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200701HHHT0,2020-07-01,HH,HT,0,T,이용규,1,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,2,0
20200701HHHT0,2020-07-01,HH,HT,0,T,송광민,1,6,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20200701HHHT0,2020-07-01,HH,HT,0,T,최재훈,1,8,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,1,0
20200701HHHT0,2020-07-01,HT,HH,0,B,김선빈,1,1,5,4,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1.0,1,1
20200701HHHT0,2020-07-01,HT,HH,0,B,나지완,1,4,5,4,2,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1.0,2,2
20200701HHHT0,2020-07-01,HH,HT,0,T,오선진,1,3,5,4,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0,0
20200701KTLG0,2020-07-01,KT,LG,0,T,천성호,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20200701KTLG0,2020-07-01,LG,KT,0,B,라모스,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0
20200701KTLG0,2020-07-01,KT,LG,0,T,오태곤,1,7,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20200701KTLG0,2020-07-01,LG,KT,0,B,유강남,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701KTLG0,2020-07-01,LG,KT,0,B,이천웅,1,1,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20200701KTLG0,2020-07-01,KT,LG,0,T,김민혁,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701KTLG0,2020-07-01,KT,LG,0,T,심우준,1,9,5,5,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.0,2,0
20200701KTLG0,2020-07-01,KT,LG,0,T,문상철,0,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200701KTLG0,2020-07-01,LG,KT,0,B,장준원,1,9,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20200701KTLG0,2020-07-01,KT,LG,0,T,배정대,1,1,4,4,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200701KTLG0,2020-07-01,KT,LG,0,T,조용호,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701KTLG0,2020-07-01,KT,LG,0,T,강민국,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701KTLG0,2020-07-01,LG,KT,0,B,홍창기,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200701KTLG0,2020-07-01,LG,KT,0,B,김호은,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20200701KTLG0,2020-07-01,KT,LG,0,T,로하스,1,3,5,5,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20200701KTLG0,2020-07-01,KT,LG,0,T,강백호,1,4,5,5,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.666666667,3,2
20200701KTLG0,2020-07-01,LG,KT,0,B,이재원,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200701KTLG0,2020-07-01,LG,KT,0,B,구본혁,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0
20200701KTLG0,2020-07-01,LG,KT,0,B,이성우,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1,0
20200701KTLG0,2020-07-01,KT,LG,0,T,박경수,1,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20200701KTLG0,2020-07-01,KT,LG,0,T,유한준,1,5,4,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,2,2
20200701KTLG0,2020-07-01,LG,KT,0,B,정근우,0,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701KTLG0,2020-07-01,LG,KT,0,B,김현수,1,3,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,2,0
20200701KTLG0,2020-07-01,KT,LG,0,T,황재균,1,2,5,4,2,4,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20200701KTLG0,2020-07-01,KT,LG,0,T,허도환,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0
20200701KTLG0,2020-07-01,LG,KT,0,B,김용의,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701KTLG0,2020-07-01,KT,LG,0,T,장성우,1,8,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20200701KTLG0,2020-07-01,LG,KT,0,B,오지환,1,2,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20200701KTLG0,2020-07-01,LG,KT,0,B,정주현,1,8,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,1,1
20200701KTLG0,2020-07-01,LG,KT,0,B,채은성,1,5,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0.0,1,0
20200701LTNC0,2020-07-01,LT,NC,0,T,마차도,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20200701LTNC0,2020-07-01,NC,LT,0,B,알테어,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701LTNC0,2020-07-01,LT,NC,0,T,정훈,1,4,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200701LTNC0,2020-07-01,NC,LT,0,B,이상호,0,6,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20200701LTNC0,2020-07-01,LT,NC,0,T,김동한,1,2,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0.0,1,0
20200701LTNC0,2020-07-01,LT,NC,0,T,허일,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701LTNC0,2020-07-01,LT,NC,0,T,신본기,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20200701LTNC0,2020-07-01,LT,NC,0,T,김준태,1,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0.0,0,0
20200701LTNC0,2020-07-01,NC,LT,0,B,노진혁,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20200701LTNC0,2020-07-01,NC,LT,0,B,김성욱,0,7,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200701LTNC0,2020-07-01,NC,LT,0,B,나성범,1,3,4,4,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20200701LTNC0,2020-07-01,NC,LT,0,B,권희동,1,2,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20200701LTNC0,2020-07-01,NC,LT,0,B,김태진,1,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0,0
20200701LTNC0,2020-07-01,LT,NC,0,T,김재유,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200701LTNC0,2020-07-01,LT,NC,0,T,한동희,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0,0
20200701LTNC0,2020-07-01,LT,NC,0,T,이대호,0,6,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701LTNC0,2020-07-01,NC,LT,0,B,지석훈,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701LTNC0,2020-07-01,NC,LT,0,B,박석민,1,6,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20200701LTNC0,2020-07-01,NC,LT,0,B,양의지,1,4,4,3,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1.0,1,1
20200701LTNC0,2020-07-01,LT,NC,0,T,민병헌,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,1,0
20200701LTNC0,2020-07-01,NC,LT,0,B,이명기,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20200701LTNC0,2020-07-01,LT,NC,0,T,손아섭,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200701LTNC0,2020-07-01,LT,NC,0,T,전준우,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20200701LTNC0,2020-07-01,NC,LT,0,B,모창민,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200701LTNC0,2020-07-01,LT,NC,0,T,안치홍,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701OBWO0,2020-07-01,OB,WO,0,T,안권수,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701OBWO0,2020-07-01,OB,WO,0,T,박지훈,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20200701OBWO0,2020-07-01,OB,WO,0,T,박세혁,1,8,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20200701OBWO0,2020-07-01,WO,OB,0,B,박정음,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20200701OBWO0,2020-07-01,WO,OB,0,B,김규민,0,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20200701OBWO0,2020-07-01,OB,WO,0,T,장승현,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701OBWO0,2020-07-01,WO,OB,0,B,김하성,1,6,5,5,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20200701OBWO0,2020-07-01,WO,OB,0,B,박준태,1,9,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20200701OBWO0,2020-07-01,WO,OB,0,B,허정협,1,8,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20200701OBWO0,2020-07-01,WO,OB,0,B,전병우,0,4,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1
20200701OBWO0,2020-07-01,WO,OB,0,B,주효상,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20200701OBWO0,2020-07-01,OB,WO,0,T,이유찬,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0
20200701OBWO0,2020-07-01,WO,OB,0,B,김혜성,1,7,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.5,2,1
20200701OBWO0,2020-07-01,WO,OB,0,B,이정후,1,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20200701OBWO0,2020-07-01,OB,WO,0,T,권민석,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701OBWO0,2020-07-01,OB,WO,0,T,페르난데스,1,2,5,5,2,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,2,2
20200701OBWO0,2020-07-01,WO,OB,0,B,김주형,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20200701OBWO0,2020-07-01,WO,OB,0,B,박병호,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20200701OBWO0,2020-07-01,OB,WO,0,T,오재일,1,3,5,5,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,2
20200701OBWO0,2020-07-01,OB,WO,0,T,최주환,1,5,5,5,3,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,2,2
20200701OBWO0,2020-07-01,OB,WO,0,T,오재원,1,7,4,4,5,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,2,2
20200701OBWO0,2020-07-01,WO,OB,0,B,서건창,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20200701OBWO0,2020-07-01,OB,WO,0,T,김재환,1,4,4,3,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.5,2,1
