게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,타순,타자,타수,타점,득점,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고의4구,사구,삼진,병살타,실책,잔루,득점권타율,득점권타수,득점권안타
20160818HTLT0,2016-08-18,LT,HT,0,B,오승택,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0
20160818HTLT0,2016-08-18,HT,LT,0,T,최병연,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818HTLT0,2016-08-18,LT,HT,0,B,김동한,0,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20160818HTLT0,2016-08-18,LT,HT,0,B,김민하,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20160818HTLT0,2016-08-18,LT,HT,0,B,김준태,1,8,5,2,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0.0,0,0
20160818HTLT0,2016-08-18,LT,HT,0,B,김상호,1,6,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,1,0
20160818HTLT0,2016-08-18,HT,LT,0,T,이홍구,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0
20160818HTLT0,2016-08-18,HT,LT,0,T,강한울,1,9,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20160818HTLT0,2016-08-18,LT,HT,0,B,김재유,0,7,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1,1
20160818HTLT0,2016-08-18,LT,HT,0,B,김대륙,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818HTLT0,2016-08-18,HT,LT,0,T,김호령,1,2,5,4,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0,1,0
20160818HTLT0,2016-08-18,HT,LT,0,T,김주찬,1,3,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0
20160818HTLT0,2016-08-18,HT,LT,0,T,이범호,1,5,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20160818HTLT0,2016-08-18,HT,LT,0,T,이성우,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0
20160818HTLT0,2016-08-18,LT,HT,0,B,최준석,1,5,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,1,0
20160818HTLT0,2016-08-18,LT,HT,0,B,문규현,1,9,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0.0,2,0
20160818HTLT0,2016-08-18,HT,LT,0,T,신종길,1,1,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20160818HTLT0,2016-08-18,HT,LT,0,T,서동욱,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818HTLT0,2016-08-18,LT,HT,0,B,강민호,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20160818HTLT0,2016-08-18,HT,LT,0,T,김주형,1,7,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0,0
20160818HTLT0,2016-08-18,LT,HT,0,B,황재균,1,4,5,4,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,0,1,1.0,1,1
20160818HTLT0,2016-08-18,LT,HT,0,B,김문호,0,2,3,2,2,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.5,2,1
20160818HTLT0,2016-08-18,LT,HT,0,B,손아섭,1,1,5,2,0,2,1,1,0,0,2,0,0,0,3,1,0,0,0,0,2,0.0,0,0
20160818HTLT0,2016-08-18,HT,LT,0,T,나지완,1,4,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.5,2,1
20160818HTLT0,2016-08-18,LT,HT,0,B,박헌도,1,7,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0
20160818NCWO0,2016-08-18,WO,NC,0,B,고종욱,1,2,5,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818NCWO0,2016-08-18,WO,NC,0,B,박정음,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0
20160818NCWO0,2016-08-18,NC,WO,0,T,박민우,1,1,5,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0.0,1,0
20160818NCWO0,2016-08-18,NC,WO,0,T,김성욱,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20160818NCWO0,2016-08-18,NC,WO,0,T,나성범,1,3,5,5,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,2,0
20160818NCWO0,2016-08-18,NC,WO,0,T,김준완,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818NCWO0,2016-08-18,WO,NC,0,B,김하성,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20160818NCWO0,2016-08-18,WO,NC,0,B,임병욱,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818NCWO0,2016-08-18,NC,WO,0,T,강민국,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818NCWO0,2016-08-18,NC,WO,0,T,테임즈,1,4,5,3,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1.0,1,1
20160818NCWO0,2016-08-18,WO,NC,0,B,대니돈,1,5,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,2,0
20160818NCWO0,2016-08-18,NC,WO,0,T,지석훈,1,8,5,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.0,3,0
20160818NCWO0,2016-08-18,NC,WO,0,T,이종욱,1,7,5,5,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0.25,4,1
20160818NCWO0,2016-08-18,WO,NC,0,B,이택근,1,4,4,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1.0,1,1
20160818NCWO0,2016-08-18,NC,WO,0,T,용덕한,0,9,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.0,1,0
20160818NCWO0,2016-08-18,NC,WO,0,T,박석민,1,5,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0
20160818NCWO0,2016-08-18,WO,NC,0,B,채태인,1,7,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20160818NCWO0,2016-08-18,WO,NC,0,B,김민성,1,6,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1,1
20160818NCWO0,2016-08-18,NC,WO,0,T,김태군,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818NCWO0,2016-08-18,WO,NC,0,B,서건창,1,3,5,4,1,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1.0,1,1
20160818NCWO0,2016-08-18,WO,NC,0,B,김지수,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818NCWO0,2016-08-18,WO,NC,0,B,박동원,1,9,4,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20160818NCWO0,2016-08-18,NC,WO,0,T,이호준,1,6,5,4,1,0,2,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0.5,2,1
20160818OBSK0,2016-08-18,OB,SK,0,T,류지혁,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20160818OBSK0,2016-08-18,SK,OB,0,B,박승욱,1,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,2,0
20160818OBSK0,2016-08-18,SK,OB,0,B,김민식,1,8,3,3,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1.0,1,1
20160818OBSK0,2016-08-18,SK,OB,0,B,최정용,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20160818OBSK0,2016-08-18,SK,OB,0,B,이현석,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20160818OBSK0,2016-08-18,OB,SK,0,T,서예일,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20160818OBSK0,2016-08-18,OB,SK,0,T,조수행,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818OBSK0,2016-08-18,SK,OB,0,B,고메즈,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20160818OBSK0,2016-08-18,SK,OB,0,B,김동엽,1,6,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333333333,3,1
20160818OBSK0,2016-08-18,SK,OB,0,B,김강민,1,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,1,0
20160818OBSK0,2016-08-18,SK,OB,0,B,조동화,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818OBSK0,2016-08-18,OB,SK,0,T,김재호,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818OBSK0,2016-08-18,SK,OB,0,B,박정권,1,2,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20160818OBSK0,2016-08-18,SK,OB,0,B,정의윤,1,4,5,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20160818OBSK0,2016-08-18,OB,SK,0,T,오재일,1,6,5,4,1,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0.0,0,0
20160818OBSK0,2016-08-18,SK,OB,0,B,최정,1,3,5,4,2,1,3,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0.0,0,0
20160818OBSK0,2016-08-18,OB,SK,0,T,양의지,1,5,5,4,2,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0.0,0,0
20160818OBSK0,2016-08-18,OB,SK,0,T,민병헌,1,3,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20160818OBSK0,2016-08-18,OB,SK,0,T,최주환,1,2,5,4,1,3,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0
20160818OBSK0,2016-08-18,SK,OB,0,B,김성현,1,5,5,4,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0.5,2,1
20160818OBSK0,2016-08-18,SK,OB,0,B,이명기,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20160818OBSK0,2016-08-18,SK,OB,0,B,김재현,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20160818OBSK0,2016-08-18,OB,SK,0,T,오재원,1,8,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20160818OBSK0,2016-08-18,OB,SK,0,T,김재환,1,4,5,4,3,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1
20160818OBSK0,2016-08-18,OB,SK,0,T,허경민,1,1,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20160818OBSK0,2016-08-18,OB,SK,0,T,국해성,1,7,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20160818SSKT0,2016-08-18,KT,SS,0,B,이해창,1,7,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0.0,1,0
20160818SSKT0,2016-08-18,SS,KT,0,T,백상원,1,7,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,3,0
20160818SSKT0,2016-08-18,KT,SS,0,B,김선민,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20160818SSKT0,2016-08-18,KT,SS,0,B,유민상,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20160818SSKT0,2016-08-18,SS,KT,0,T,구자욱,1,3,6,6,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,2
20160818SSKT0,2016-08-18,SS,KT,0,T,박해민,1,2,6,5,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0.0,2,0
20160818SSKT0,2016-08-18,KT,SS,0,B,김진곤,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20160818SSKT0,2016-08-18,SS,KT,0,T,이흥련,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818SSKT0,2016-08-18,SS,KT,0,T,최재원,1,1,5,3,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1.0,1,1
20160818SSKT0,2016-08-18,KT,SS,0,B,심우준,1,9,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,2,1
20160818SSKT0,2016-08-18,KT,SS,0,B,문상철,1,8,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20160818SSKT0,2016-08-18,SS,KT,0,T,최선호,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818SSKT0,2016-08-18,SS,KT,0,T,김재현,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818SSKT0,2016-08-18,SS,KT,0,T,박한이,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818SSKT0,2016-08-18,SS,KT,0,T,최형우,1,4,6,6,5,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1.0,2,2
20160818SSKT0,2016-08-18,SS,KT,0,T,조동찬,1,6,5,5,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,2,0
20160818SSKT0,2016-08-18,KT,SS,0,B,박경수,1,6,5,4,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,2,0
20160818SSKT0,2016-08-18,KT,SS,0,B,이대형,1,1,5,5,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20160818SSKT0,2016-08-18,KT,SS,0,B,유한준,1,4,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0
20160818SSKT0,2016-08-18,KT,SS,0,B,김동명,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20160818SSKT0,2016-08-18,KT,SS,0,B,김연훈,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818SSKT0,2016-08-18,SS,KT,0,T,이영욱,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160818SSKT0,2016-08-18,KT,SS,0,B,윤요섭,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20160818SSKT0,2016-08-18,SS,KT,0,T,김상수,1,9,5,5,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20160818SSKT0,2016-08-18,KT,SS,0,B,오정복,1,2,5,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20160818SSKT0,2016-08-18,SS,KT,0,T,이지영,1,8,5,5,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1.0,1,1
20160818SSKT0,2016-08-18,SS,KT,0,T,이승엽,1,5,6,6,2,2,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20160818SSKT0,2016-08-18,KT,SS,0,B,이진영,1,3,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20160819HHLG0,2016-08-19,LG,HH,0,B,유강남,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20160819HHLG0,2016-08-19,LG,HH,0,B,이천웅,1,2,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,1,1
20160819HHLG0,2016-08-19,HH,LG,0,T,하주석,1,6,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.5,2,1
20160819HHLG0,2016-08-19,HH,LG,0,T,장운호,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20160819HHLG0,2016-08-19,LG,HH,0,B,양석환,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20160819HHLG0,2016-08-19,LG,HH,0,B,히메네스,1,4,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819HHLG0,2016-08-19,LG,HH,0,B,안익훈,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819HHLG0,2016-08-19,HH,LG,0,T,로사리오,1,5,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0
20160819HHLG0,2016-08-19,HH,LG,0,T,장민석,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819HHLG0,2016-08-19,HH,LG,0,T,김태균,1,4,4,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1,0
20160819HHLG0,2016-08-19,LG,HH,0,B,박용택,1,3,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0
20160819HHLG0,2016-08-19,LG,HH,0,B,손주인,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819HHLG0,2016-08-19,HH,LG,0,T,이성열,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20160819HHLG0,2016-08-19,HH,LG,0,T,차일목,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,0
20160819HHLG0,2016-08-19,HH,LG,0,T,이용규,1,2,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0.0,0,0
20160819HHLG0,2016-08-19,HH,LG,0,T,정근우,1,1,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20160819HHLG0,2016-08-19,HH,LG,0,T,김태완,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20160819HHLG0,2016-08-19,HH,LG,0,T,송광민,1,3,4,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0,0
20160819HHLG0,2016-08-19,LG,HH,0,B,김용의,1,1,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0,0
20160819HHLG0,2016-08-19,HH,LG,0,T,오선진,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819HHLG0,2016-08-19,LG,HH,0,B,오지환,1,6,4,3,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.0,1,0
20160819HHLG0,2016-08-19,LG,HH,0,B,문선재,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819HHLG0,2016-08-19,LG,HH,0,B,정주현,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20160819HHLG0,2016-08-19,LG,HH,0,B,채은성,1,5,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20160819HHLG0,2016-08-19,HH,LG,0,T,권용관,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20160819HHLG0,2016-08-19,LG,HH,0,B,정성훈,1,7,3,3,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0.0,1,0
20160819HTLT0,2016-08-19,LT,HT,0,B,오승택,1,3,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819HTLT0,2016-08-19,HT,LT,0,T,최병연,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819HTLT0,2016-08-19,LT,HT,0,B,김동한,1,7,5,5,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20160819HTLT0,2016-08-19,LT,HT,0,B,김민하,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819HTLT0,2016-08-19,HT,LT,0,T,윤정우,1,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,1,0
20160819HTLT0,2016-08-19,LT,HT,0,B,김준태,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20160819HTLT0,2016-08-19,LT,HT,0,B,김상호,1,6,5,5,4,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.5,2,1
20160819HTLT0,2016-08-19,HT,LT,0,T,강한울,1,8,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0,0
20160819HTLT0,2016-08-19,LT,HT,0,B,김재유,1,8,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0,0
20160819HTLT0,2016-08-19,LT,HT,0,B,김대륙,0,9,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20160819HTLT0,2016-08-19,HT,LT,0,T,김호령,1,1,5,5,2,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20160819HTLT0,2016-08-19,HT,LT,0,T,김주찬,1,3,5,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1.0,1,1
20160819HTLT0,2016-08-19,HT,LT,0,T,이범호,1,5,5,4,2,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1.0,1,1
20160819HTLT0,2016-08-19,HT,LT,0,T,이성우,1,9,4,2,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0
20160819HTLT0,2016-08-19,LT,HT,0,B,최준석,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819HTLT0,2016-08-19,LT,HT,0,B,문규현,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0
20160819HTLT0,2016-08-19,HT,LT,0,T,신종길,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20160819HTLT0,2016-08-19,HT,LT,0,T,서동욱,1,7,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20160819HTLT0,2016-08-19,LT,HT,0,B,강민호,1,5,5,3,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,1,0
20160819HTLT0,2016-08-19,HT,LT,0,T,김주형,1,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20160819HTLT0,2016-08-19,LT,HT,0,B,황재균,1,4,5,5,0,2,3,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0.0,0,0
20160819HTLT0,2016-08-19,LT,HT,0,B,김문호,1,2,5,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0.0,1,0
20160819HTLT0,2016-08-19,LT,HT,0,B,손아섭,1,1,6,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.5,2,1
20160819HTLT0,2016-08-19,HT,LT,0,T,나지완,1,4,5,5,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0.0,2,0
20160819HTLT0,2016-08-19,LT,HT,0,B,박헌도,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20160819NCWO0,2016-08-19,WO,NC,0,B,고종욱,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20160819NCWO0,2016-08-19,WO,NC,0,B,홍성갑,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819NCWO0,2016-08-19,WO,NC,0,B,김재현,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819NCWO0,2016-08-19,WO,NC,0,B,박정음,1,1,4,4,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0,0
20160819NCWO0,2016-08-19,NC,WO,0,T,박민우,1,1,5,4,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20160819NCWO0,2016-08-19,NC,WO,0,T,이민호,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819NCWO0,2016-08-19,NC,WO,0,T,김성욱,1,2,5,4,1,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1.0,1,1
20160819NCWO0,2016-08-19,NC,WO,0,T,나성범,1,3,5,3,2,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0.5,2,1
20160819NCWO0,2016-08-19,NC,WO,0,T,김준완,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819NCWO0,2016-08-19,WO,NC,0,B,김하성,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20160819NCWO0,2016-08-19,WO,NC,0,B,임병욱,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819NCWO0,2016-08-19,NC,WO,0,T,강민국,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20160819NCWO0,2016-08-19,NC,WO,0,T,테임즈,1,4,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0.0,3,0
20160819NCWO0,2016-08-19,WO,NC,0,B,허정협,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20160819NCWO0,2016-08-19,WO,NC,0,B,대니돈,1,7,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20160819NCWO0,2016-08-19,NC,WO,0,T,지석훈,1,8,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20160819NCWO0,2016-08-19,NC,WO,0,T,이종욱,1,7,4,4,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20160819NCWO0,2016-08-19,WO,NC,0,B,이택근,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20160819NCWO0,2016-08-19,NC,WO,0,T,박석민,1,5,5,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666667,3,2
