게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,완투,결과,홀드,이닝*3,투구 수,타자,타수,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고4,사구,삼진,병살타,폭투,보크,실책,실점,자책점,득점권WHIP,2점차이하WHIP,345번타자WHIP
20180808LGLT0,2018-08-08,LT,LG,0,B,0,W,1,27,135,31,29,2,0,0,1,0,0,0,0,2,0,0,8,0,0,0,0,1,1,0.0,0.444444444,0.666666667
20180808LGLT0,2018-08-08,LG,LT,0,T,0,L,0,24,137,34,29,6,0,0,0,0,0,1,0,4,0,0,4,0,0,0,0,2,2,1.285714286,1.25,1.5
20180808SSSK0,2018-08-08,SK,SS,0,B,0,W,0,27,116,30,29,3,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0.0,0.333333333,0.375
20180808SSSK0,2018-08-08,SS,SK,0,T,0,L,0,24,191,46,36,14,4,0,2,1,0,0,1,5,0,4,5,1,0,0,0,12,11,1.153846154,2.571428571,3.6
20180809LTHT0,2018-08-09,HT,LT,0,B,0,L,0,27,151,45,39,14,2,0,3,0,1,0,1,2,0,3,8,0,0,0,0,11,11,2.4,2.571428571,2.0
20180809LTHT0,2018-08-09,LT,HT,0,T,0,W,0,27,119,34,31,6,1,0,1,0,0,1,0,1,0,1,6,1,0,0,0,4,4,1.5,1.25,0.9
20180809OBKT0,2018-08-09,KT,OB,0,B,0,L,0,27,177,44,38,12,1,0,1,1,0,1,0,3,0,2,9,0,0,0,0,4,4,1.0,1.666666667,1.2
20180809OBKT0,2018-08-09,OB,KT,0,T,0,W,1,27,124,34,29,3,1,0,0,0,0,1,0,4,0,0,8,0,0,0,0,2,2,2.0,0.7777777779999999,1.0
20180809SKNC0,2018-08-09,NC,SK,0,B,0,W,2,25,159,34,27,3,1,0,1,0,0,0,0,7,0,0,8,0,0,0,0,3,3,2.0,0.666666667,1.0
20180809SKNC0,2018-08-09,SK,NC,0,T,0,L,0,24,160,40,33,10,2,0,3,0,0,1,0,6,1,0,9,0,1,0,1,6,6,2.0,2.538461538,1.666666667
20180809SSLG0,2018-08-09,LG,SS,0,B,0,L,0,27,160,44,40,15,2,2,0,2,0,0,2,2,0,0,7,1,0,0,1,9,7,1.363636364,1.833333333,3.428571429
20180809SSLG0,2018-08-09,SS,LG,0,T,0,W,1,27,143,38,36,12,1,0,2,0,1,0,0,2,0,0,4,2,0,0,0,6,6,3.0,1.235294118,1.5
20180809WOHH0,2018-08-09,HH,WO,0,B,0,L,0,27,190,54,51,25,6,0,1,2,0,0,0,3,0,0,4,2,1,0,0,16,16,3.0,1.928571429,4.5
20180809WOHH0,2018-08-09,WO,HH,0,T,0,W,0,27,145,39,37,13,1,0,1,0,1,0,0,2,0,0,4,1,0,0,0,5,4,3.0,0.461538462,0.461538462
20180810OBKT0,2018-08-10,KT,OB,0,B,0,W,0,27,120,35,35,9,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,1,0.75,0.4,1.0
20180810OBKT0,2018-08-10,OB,KT,0,T,0,L,0,24,153,38,35,13,1,0,1,1,1,1,0,2,0,0,3,0,0,0,0,7,7,3.6,2.25,1.5
20180810SKNC0,2018-08-10,NC,SK,0,B,0,L,0,27,167,44,35,9,3,0,3,0,1,1,0,7,0,1,5,0,0,0,0,12,6,1.333333333,1.285714286,4.0
20180810SKNC0,2018-08-10,SK,NC,0,T,0,W,0,27,160,43,35,10,1,0,2,0,0,1,0,6,0,1,7,1,1,0,2,8,7,0.857142857,1.857142857,2.0
20180810SSLG0,2018-08-10,LG,SS,0,B,0,W,2,27,188,50,40,15,0,1,1,0,0,1,1,6,0,2,8,0,0,0,0,10,10,2.181818182,2.647058824,3.857142857
20180810SSLG0,2018-08-10,SS,LG,0,T,0,L,0,24,162,41,34,12,4,0,0,1,0,2,0,5,0,0,6,1,2,0,0,12,10,3.375,2.2,1.8
20180810WOHH0,2018-08-10,HH,WO,0,B,0,L,0,27,157,45,42,17,3,1,1,3,1,0,1,2,0,0,10,0,2,1,0,9,9,1.384615385,2.086956522,1.666666667
20180810WOHH0,2018-08-10,WO,HH,0,T,0,W,1,27,157,41,37,10,3,0,2,3,0,0,0,2,0,2,8,0,0,0,1,4,3,1.125,1.428571429,3.0
20180811HTSK0,2018-08-11,SK,HT,0,B,0,L,0,27,213,58,49,24,5,0,4,0,0,1,0,4,0,4,5,1,1,0,0,18,18,2.2,3.857142857,3.0
20180811HTSK0,2018-08-11,HT,SK,0,T,0,W,0,27,125,35,32,8,3,0,2,0,0,0,1,2,0,0,4,2,0,0,0,4,4,0.428571429,1.2,1.0
20180811KTHH0,2018-08-11,HH,KT,0,B,0,W,0,27,157,37,31,9,3,0,1,0,1,1,1,4,0,0,9,1,0,0,0,3,3,1.5,1.4444444440000002,0.9
20180811KTHH0,2018-08-11,KT,HH,0,T,0,L,0,24,131,35,29,7,3,1,0,1,0,1,0,4,0,1,7,1,0,0,0,5,5,1.2,1.375,1.875
20180811LGWO0,2018-08-11,WO,LG,0,B,0,W,0,27,159,41,37,11,2,0,1,1,0,1,1,2,0,0,10,0,0,0,0,8,7,2.25,1.833333333,1.5
20180811LGWO0,2018-08-11,LG,WO,0,T,0,L,0,24,186,48,39,18,3,0,3,0,0,1,0,6,1,2,4,1,1,0,0,13,13,1.714285714,3.176470588,3.428571429
20180811LTOB0,2018-08-11,OB,LT,0,B,0,W,1,27,146,38,35,8,1,0,1,0,0,0,0,2,0,1,9,0,0,0,0,2,2,1.0,1.285714286,4.2
20180811LTOB0,2018-08-11,LT,OB,0,T,0,L,0,24,145,39,32,12,1,0,2,0,0,0,1,5,0,1,5,3,2,0,0,5,5,1.090909091,2.25,3.5
20180811NCSS0,2018-08-11,SS,NC,0,B,0,L,0,27,153,41,37,10,4,0,1,1,0,0,0,3,0,1,7,0,0,0,0,7,7,3.0,2.571428571,2.25
20180811NCSS0,2018-08-11,NC,SS,0,T,0,W,0,27,138,35,32,5,0,1,0,0,0,0,0,3,0,0,7,0,0,0,0,1,1,0.75,1.0,1.5
20180812HTSK0,2018-08-12,SK,HT,0,B,0,L,0,27,186,56,54,25,3,0,8,1,0,0,0,2,0,0,2,1,0,0,0,21,19,2.142857143,0.0,2.625
20180812HTSK0,2018-08-12,HT,SK,0,T,0,W,0,27,127,39,36,10,1,0,3,0,0,0,0,2,0,1,6,1,0,0,0,8,8,1.5,0.0,0.6
20180812KTHH0,2018-08-12,HH,KT,0,B,0,W,2,30,164,39,36,7,0,0,1,0,0,0,1,2,0,0,15,0,0,0,0,4,4,1.8,0.818181818,1.875
20180812KTHH0,2018-08-12,KT,HH,0,T,0,L,0,28,147,42,36,11,1,0,1,0,0,2,0,4,1,0,8,1,0,0,0,5,5,2.0,1.571428571,2.0
20180812LGWO0,2018-08-12,WO,LG,0,B,0,W,2,27,150,39,34,10,2,0,0,1,0,1,0,4,0,0,4,2,0,0,0,3,1,0.8,1.625,1.363636364
20180812LGWO0,2018-08-12,LG,WO,0,T,0,L,0,24,154,41,37,15,2,0,1,1,0,0,1,3,0,0,5,1,1,0,0,11,11,3.857142857,1.909090909,2.0
20180812LTOB0,2018-08-12,OB,LT,0,B,0,L,0,27,174,47,44,18,4,0,2,0,0,0,0,3,0,0,6,1,0,0,0,12,12,3.375,7.5,3.428571429
20180812LTOB0,2018-08-12,LT,OB,0,T,0,W,1,27,201,51,43,16,2,0,4,0,0,0,0,7,0,1,9,0,0,0,0,11,11,1.75,1.5,3.0
20180812NCSS0,2018-08-12,SS,NC,0,B,0,W,0,27,141,37,34,8,2,0,1,0,0,1,0,2,0,0,10,1,0,0,0,2,2,0.428571429,1.25,1.5
20180812NCSS0,2018-08-12,NC,SS,0,T,0,L,0,24,149,38,32,10,0,0,2,1,1,0,1,3,0,2,3,1,1,0,0,9,7,3.0,2.1,1.714285714
20180814HHLT0,2018-08-14,LT,HH,0,B,0,W,2,27,154,35,33,8,2,0,2,2,0,0,0,2,0,0,6,2,0,0,0,4,4,2.0,0.833333333,0.25
20180814HHLT0,2018-08-14,HH,LT,0,T,0,L,0,24,123,38,34,12,4,0,2,0,0,2,0,2,0,0,8,0,1,0,1,9,9,2.571428571,2.6,3.0
20180814LGHT0,2018-08-14,HT,LG,0,B,0,W,1,27,133,42,39,14,4,0,0,0,0,0,2,1,0,0,4,0,0,0,0,8,8,3.428571429,1.0,1.5
20180814LGHT0,2018-08-14,LG,HT,0,T,0,L,0,24,212,51,37,14,4,0,1,2,0,0,1,12,0,1,5,1,1,0,0,14,14,3.461538462,6.0,7.2
20180814NCKT0,2018-08-14,KT,NC,0,B,0,W,0,27,151,38,34,7,1,0,0,1,0,0,0,4,0,0,7,2,2,0,1,0,0,0.428571429,1.0,1.333333333
20180814NCKT0,2018-08-14,NC,KT,0,T,0,L,0,24,164,42,37,14,0,0,3,2,0,0,1,4,0,0,7,0,1,0,0,10,9,2.142857143,0.0,2.0
20180814SKOB0,2018-08-14,OB,SK,0,B,0,W,0,27,144,36,33,8,1,0,1,0,0,0,0,0,0,3,7,1,2,0,0,3,3,0.0,0.25,1.0
20180814SKOB0,2018-08-14,SK,OB,0,T,0,L,0,24,146,38,33,9,2,0,1,1,0,1,0,4,0,0,5,0,0,0,0,6,4,1.666666667,2.181818182,1.0
20180814WOSS0,2018-08-14,SS,WO,0,B,0,L,0,27,230,54,46,19,3,0,2,1,0,0,0,5,0,3,11,0,0,0,0,11,11,1.8,3.272727273,2.333333333
20180814WOSS0,2018-08-14,WO,SS,0,T,0,W,1,27,154,44,39,13,2,0,3,2,0,0,1,3,0,1,4,0,0,0,0,10,9,2.625,1.8,1.666666667
20180815LGHT0,2018-08-15,HT,LG,0,B,0,L,0,27,159,43,40,16,4,0,3,0,1,0,0,2,0,1,7,2,0,0,0,13,13,3.5,3.0,4.5
20180815LGHT0,2018-08-15,LG,HT,0,T,0,W,0,27,145,40,35,8,2,0,1,0,0,0,0,4,0,1,8,0,0,0,0,4,4,4.0,3.0,1.333333333
20180815NCKT0,2018-08-15,KT,NC,0,B,0,L,0,27,188,47,44,19,2,1,5,1,0,0,1,1,0,1,5,2,0,0,0,13,13,1.333333333,3.0,3.375
20180815NCKT0,2018-08-15,NC,KT,0,T,0,W,0,27,181,42,36,11,2,0,2,1,0,0,0,6,0,0,4,1,0,0,0,9,9,0.923076923,0.857142857,2.0
20180815SKOB0,2018-08-15,OB,SK,0,B,0,L,0,27,177,51,43,17,3,0,1,0,0,0,1,2,0,5,4,1,1,0,0,12,10,1.714285714,5.0,1.0
20180815SKOB0,2018-08-15,SK,OB,0,T,0,W,0,27,149,35,34,7,1,0,0,0,0,0,0,1,0,0,9,1,0,0,0,2,1,0.5,1.0,1.714285714
20180815WOSS0,2018-08-15,SS,WO,0,B,0,L,0,27,155,37,34,10,2,0,0,2,0,1,0,2,0,0,9,1,1,0,0,3,3,1.0,1.333333333,1.0
20180815WOSS0,2018-08-15,WO,SS,0,T,0,W,0,27,111,32,31,7,1,0,1,0,2,0,0,1,0,0,8,1,0,0,0,2,2,1.5,0.8888888890000001,1.666666667
20180816HHSS0,2018-08-16,SS,HH,0,B,0,W,1,27,134,32,30,5,2,0,0,0,0,0,0,2,0,0,9,1,0,0,0,2,2,0.75,0.391304348,1.5
20180816HHSS0,2018-08-16,HH,SS,0,T,0,L,0,24,159,35,28,6,2,0,1,1,0,1,0,6,0,0,8,2,2,0,0,5,4,0.857142857,1.428571429,1.333333333
20180816HTLT0,2018-08-16,LT,HT,0,B,0,W,3,27,178,47,42,17,2,0,2,0,1,1,0,4,0,0,9,0,0,1,0,6,6,1.25,1.857142857,4.5
20180816HTLT0,2018-08-16,HT,LT,0,T,0,L,0,24,136,34,32,10,1,0,2,0,0,1,0,1,0,0,4,1,0,0,0,8,8,5.0,1.941176471,0.9
20180816LGSK0,2018-08-16,SK,LG,0,B,0,L,0,27,209,52,43,15,3,0,3,1,0,0,0,6,0,3,8,0,1,0,0,14,13,1.75,9.0,3.375
20180816LGSK0,2018-08-16,LG,SK,0,T,0,W,0,27,191,41,35,7,0,0,0,1,0,0,0,6,0,0,14,0,0,0,0,3,2,2.0,0.0,2.0
20180816NCKT0,2018-08-16,KT,NC,0,B,0,W,1,27,158,36,35,10,1,0,1,0,0,0,0,1,0,0,9,2,0,0,0,3,3,1.2,0.833333333,0.25
20180816NCKT0,2018-08-16,NC,KT,0,T,0,L,0,24,149,37,31,8,3,0,2,0,0,0,0,5,1,1,8,1,0,0,0,5,5,2.142857143,2.357142857,3.6
20180816WOOB0,2018-08-16,OB,WO,0,B,0,W,2,27,151,36,32,8,0,0,0,2,1,0,0,4,0,0,10,3,0,0,0,2,2,1.333333333,1.666666667,3.0
20180816WOOB0,2018-08-16,WO,OB,0,T,0,L,0,24,157,38,33,11,0,0,0,0,0,0,1,4,0,0,9,1,1,0,0,8,8,1.666666667,1.764705882,0.6
20180904HTOB0,2018-09-04,OB,HT,0,B,0,L,0,27,152,43,36,7,2,0,1,0,0,0,0,6,1,1,3,0,0,0,0,10,6,3.428571429,1.263157895,1.2
20180904HTOB0,2018-09-04,HT,OB,0,T,0,W,0,27,155,41,37,11,3,0,1,1,0,0,0,4,1,0,4,1,0,0,0,5,5,1.714285714,1.588235294,2.333333333
20180904LGKT0,2018-09-04,KT,LG,0,B,0,W,2,27,150,36,36,8,2,0,2,0,0,0,0,0,0,0,7,0,1,0,0,3,3,0.0,0.818181818,0.272727273
20180904LGKT0,2018-09-04,LG,KT,0,T,0,L,0,24,157,38,29,8,2,0,1,0,0,3,0,5,0,1,9,0,0,0,0,4,3,0.75,1.65,1.5
20180904LTHH0,2018-09-04,HH,LT,0,B,0,W,2,27,168,40,32,6,0,0,0,0,0,0,0,6,1,2,14,1,1,0,0,4,3,1.2,1.038461538,1.333333333
20180904LTHH0,2018-09-04,LT,HH,0,T,0,L,0,24,150,41,34,11,2,0,2,1,2,0,0,6,1,1,11,0,0,0,0,6,6,0.882352941,2.142857143,1.090909091
20180904SSNC0,2018-09-04,NC,SS,0,B,0,L,1,27,189,45,37,9,1,0,0,1,0,0,0,5,0,3,11,0,0,0,0,5,1,0.9,1.44,0.9
20180904SSNC0,2018-09-04,SS,NC,0,T,0,W,0,27,120,32,31,6,2,0,1,0,0,0,0,1,0,0,6,2,0,0,0,3,3,0.6,0.72,0.6
20180904WOSK0,2018-09-04,SK,WO,0,B,0,L,0,27,125,38,37,11,1,0,3,1,1,0,0,1,0,0,7,0,0,0,0,7,7,3.0,1.846153846,0.25
20180904WOSK0,2018-09-04,WO,SK,0,T,0,W,2,27,159,39,34,9,0,0,1,0,0,0,1,3,0,1,7,0,1,0,0,3,3,0.5,0.923076923,1.875
20180905HTOB0,2018-09-05,OB,HT,0,B,0,W,0,27,118,36,34,7,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,1,1,0.428571429,0.0,1.125
20180905HTOB0,2018-09-05,HT,OB,0,T,0,L,0,24,189,45,40,18,2,0,3,1,0,0,1,3,0,1,4,1,0,0,0,14,14,3.0,4.0,2.625
20180905LGKT0,2018-09-05,KT,LG,0,B,0,L,3,27,141,38,35,10,5,0,0,0,0,1,0,2,2,0,7,1,1,0,0,4,4,1.875,1.304347826,0.9
20180905LGKT0,2018-09-05,LG,KT,0,T,0,W,0,27,152,39,30,5,1,0,0,0,1,0,1,8,0,0,6,0,1,0,0,3,2,1.8,1.695652174,2.25
20180905LTHH0,2018-09-05,HH,LT,0,B,0,W,2,27,179,46,38,12,1,0,2,1,1,0,0,7,0,1,11,0,0,0,0,5,5,1.875,2.2,3.428571429
20180905LTHH0,2018-09-05,LT,HH,0,T,0,L,0,24,169,43,37,12,1,0,2,0,0,0,0,4,0,2,5,0,0,1,0,11,9,2.25,3.545454545,2.0
20180905SSNC0,2018-09-05,NC,SS,0,B,0,L,0,27,163,39,32,8,2,0,0,1,1,1,0,5,0,1,6,2,0,0,0,5,5,1.714285714,1.714285714,2.571428571
20180905SSNC0,2018-09-05,SS,NC,0,T,0,W,1,27,126,31,27,2,0,0,1,0,0,0,0,3,0,1,8,2,0,0,0,3,3,0.0,0.230769231,0.6
20180905WOSK0,2018-09-05,SK,WO,0,B,0,W,0,30,166,45,40,11,2,0,4,0,0,0,0,3,0,2,11,1,0,0,0,11,11,4.0,1.565217391,1.2
20180905WOSK0,2018-09-05,WO,SK,0,T,0,L,0,29,185,50,46,17,1,1,3,0,0,0,0,2,0,2,12,0,0,0,0,12,12,2.571428571,1.857142857,2.333333333
20180906HHKT0,2018-09-06,KT,HH,0,B,0,L,0,27,190,51,49,23,4,0,0,1,1,0,0,2,0,0,8,1,0,0,1,9,5,1.6875,3.6,3.333333333
20180906HHKT0,2018-09-06,HH,KT,0,T,0,W,0,27,146,35,33,6,2,0,1,2,0,0,0,2,0,0,5,0,1,0,0,2,2,1.5,0.333333333,3.0
20180906NCLG0,2018-09-06,LG,NC,0,B,0,W,2,27,149,37,35,9,1,0,2,0,0,0,0,2,0,0,7,1,0,0,0,3,3,0.375,1.05,1.5
20180906NCLG0,2018-09-06,NC,LG,0,T,0,L,0,24,110,35,35,12,1,0,1,0,0,0,0,0,0,0,6,1,0,0,0,6,4,1.875,1.894736842,4.2
20180906OBSS0,2018-09-06,SS,OB,0,B,0,L,0,27,165,42,35,9,3,0,1,1,0,0,1,4,1,2,6,0,0,0,0,6,6,2.142857143,1.625,1.666666667
20180906OBSS0,2018-09-06,OB,SS,0,T,0,W,2,27,127,33,32,7,2,0,1,0,0,0,0,0,0,1,10,2,1,0,1,2,2,0.375,0.875,1.333333333
20180906SKLT0,2018-09-06,LT,SK,0,B,0,W,0,27,124,30,30,4,1,0,0,1,0,0,0,0,0,0,10,1,0,0,0,0,0,0.0,0.333333333,0.3
20180906SKLT0,2018-09-06,SK,LT,0,T,0,L,0,24,158,42,37,13,6,0,1,0,0,0,0,5,0,0,9,0,0,0,0,10,10,2.0,1.8,6.0
20180906WOHT0,2018-09-06,HT,WO,0,B,0,W,0,27,151,37,35,8,4,0,0,0,0,0,0,1,0,1,12,0,1,1,0,2,2,0.25,1.0,3.6
20180906WOHT0,2018-09-06,WO,HT,0,T,0,L,0,24,136,36,27,7,1,0,1,0,0,1,1,6,0,1,8,1,1,0,0,7,7,1.875,1.428571429,1.0
20180907HHKT0,2018-09-07,KT,HH,0,B,0,W,0,27,159,40,37,9,3,0,2,1,0,0,0,3,0,0,10,0,1,0,0,4,4,0.857142857,1.0,1.666666667
20180907HHKT0,2018-09-07,HH,KT,0,T,0,L,0,24,147,42,36,12,3,0,0,1,0,0,1,5,0,0,8,0,3,0,0,12,10,3.0,3.0,4.5
20180907NCLG0,2018-09-07,LG,NC,0,B,0,L,0,27,177,43,40,15,3,0,0,1,0,0,0,2,0,1,9,1,0,0,0,11,10,6.0,2.571428571,1.363636364
20180907NCLG0,2018-09-07,NC,LG,0,T,0,W,0,27,126,35,34,8,1,0,1,0,1,0,0,1,0,0,9,1,0,0,0,1,1,0.75,0.5,0.3
20180907OBSS0,2018-09-07,SS,OB,0,B,0,L,0,27,163,44,37,11,1,0,2,1,0,1,0,6,0,0,12,1,0,0,0,7,6,2.571428571,1.65,1.2
20180907OBSS0,2018-09-07,OB,SS,0,T,0,W,2,27,147,38,34,9,1,0,1,0,0,1,0,2,1,1,6,1,0,0,0,2,2,0.666666667,1.5,1.714285714
20180907SKLT0,2018-09-07,LT,SK,0,B,0,L,0,27,130,34,30,3,1,0,1,1,0,1,0,2,0,1,7,0,1,0,0,3,3,0.857142857,0.681818182,0.3
20180907SKLT0,2018-09-07,SK,LT,0,T,0,W,2,27,129,35,33,7,1,0,0,2,0,0,0,2,0,0,8,1,0,0,0,0,0,0.428571429,0.857142857,1.0
20180907WOHT0,2018-09-07,HT,WO,0,B,0,W,2,27,174,41,37,12,0,0,1,0,0,0,1,3,0,0,10,1,0,0,1,5,5,1.2,1.285714286,1.8
20180907WOHT0,2018-09-07,WO,HT,0,T,0,L,0,24,162,39,30,8,2,0,0,0,0,1,1,6,0,1,9,0,1,0,1,7,5,1.25,2.1176470590000003,1.5
20180908HHLG0,2018-09-08,LG,HH,0,B,0,W,1,27,121,32,32,5,2,0,0,1,0,0,0,0,0,0,12,0,0,0,0,1,1,0.75,0.375,1.0
20180908HHLG0,2018-09-08,HH,LG,0,T,0,L,0,24,125,32,30,8,2,0,0,0,0,1,0,1,0,0,6,1,2,0,1,5,3,1.5,2.5,1.333333333
20180908KTWO0,2018-09-08,WO,KT,0,B,0,L,0,27,188,49,42,18,3,1,3,0,0,2,0,4,0,1,8,0,0,0,1,12,12,3.0,2.4375,2.4
20180908KTWO0,2018-09-08,KT,WO,0,T,0,W,0,27,196,46,37,11,4,0,1,1,0,0,0,8,0,1,5,1,0,0,0,6,6,2.181818182,2.4,3.428571429
20180908LTNC0,2018-09-08,NC,LT,0,B,0,W,2,27,156,37,31,4,2,0,1,2,0,0,0,5,0,1,9,0,0,0,0,1,1,1.0,0.857142857,3.0
20180908LTNC0,2018-09-08,LT,NC,0,T,0,L,0,24,145,38,33,11,4,1,1,0,0,0,1,4,0,0,2,1,0,0,0,7,7,1.2,1.65,2.142857143
20180908OBSK0,2018-09-08,SK,OB,0,B,0,L,0,27,133,38,33,7,1,0,1,3,0,2,1,1,0,1,10,0,0,0,0,3,2,0.6,0.923076923,0.6
20180908OBSK0,2018-09-08,OB,SK,0,T,0,W,1,27,141,35,28,5,1,0,0,0,0,1,0,5,0,1,5,3,0,0,0,0,0,0.857142857,1.125,0.545454545
20180908SSHT0,2018-09-08,HT,SS,0,B,0,W,0,27,166,37,34,8,2,0,0,0,0,0,0,3,0,0,6,1,0,0,0,4,4,2.4,0.8,1.333333333
20180908SSHT0,2018-09-08,SS,HT,0,T,0,L,0,24,162,40,34,12,0,1,3,1,0,0,1,4,0,1,6,1,0,0,1,12,11,6.0,1.714285714,1.0
20180909HHLG0,2018-09-09,LG,HH,0,B,0,W,0,27,140,36,33,6,0,0,1,1,0,0,0,2,0,1,7,0,0,0,0,5,4,4.5,0.923076923,1.125
20180909HHLG0,2018-09-09,HH,LG,0,T,0,L,0,24,176,41,31,11,2,0,0,0,0,2,2,4,0,2,4,1,3,0,0,8,8,1.636363636,2.538461538,2.333333333
20180909KTWO0,2018-09-09,WO,KT,0,B,0,W,0,27,116,33,32,6,1,0,2,0,0,0,0,1,0,0,3,1,0,0,0,4,4,0.0,0.444444444,1.5
20180909KTWO0,2018-09-09,KT,WO,0,T,0,L,0,24,145,38,34,9,3,0,0,0,0,1,0,3,1,0,7,0,0,0,0,6,4,2.5,1.565217391,2.5
20180909LTNC0,2018-09-09,NC,LT,0,B,0,W,0,27,146,41,38,11,2,0,3,0,0,0,0,3,0,0,7,1,0,0,0,3,3,0.272727273,1.666666667,2.0
20180909LTNC0,2018-09-09,LT,NC,0,T,0,L,0,24,170,45,40,16,1,1,2,2,0,0,1,4,0,0,8,0,1,0,0,11,8,2.181818182,3.0,1.5
20180909OBSK0,2018-09-09,SK,OB,0,B,0,W,0,27,128,35,31,5,0,0,0,1,0,0,1,2,0,1,8,0,0,1,0,2,2,1.5,1.0,1.0
20180909OBSK0,2018-09-09,OB,SK,0,T,0,L,0,24,193,45,39,15,1,0,2,1,1,0,0,4,0,2,7,0,1,0,0,14,14,2.5,2.181818182,1.090909091
20180909SSHT0,2018-09-09,HT,SS,0,B,0,L,0,27,190,41,36,9,0,0,1,1,0,0,0,5,1,0,10,0,0,0,0,6,6,3.0,1.2,1.5
20180909SSHT0,2018-09-09,SS,HT,0,T,0,W,3,27,161,37,32,4,1,1,1,0,0,0,0,4,0,1,9,0,0,0,0,5,5,4.5,0.923076923,0.666666667
20180911HHSS0,2018-09-11,SS,HH,0,B,0,L,0,36,195,51,47,12,0,0,3,2,1,0,0,4,0,0,16,0,0,0,0,8,8,4.5,0.857142857,1.909090909
20180911HHSS0,2018-09-11,HH,SS,0,T,0,W,0,36,214,50,47,12,1,0,1,1,1,0,0,3,0,0,9,0,1,0,0,7,7,3.0,1.222222222,0.375
20180911HTNC0,2018-09-11,NC,HT,0,B,0,W,0,27,181,42,32,7,2,0,2,1,0,0,1,9,0,0,4,1,0,0,0,7,7,2.5,1.75,1.8
20180911HTNC0,2018-09-11,HT,NC,0,T,0,L,0,24,191,41,30,11,0,0,0,3,1,1,0,9,1,1,5,4,0,0,1,10,6,2.666666667,2.608695652,2.1
20180911KTSK0,2018-09-11,SK,KT,0,B,0,W,0,30,197,46,39,10,0,0,2,1,0,1,0,5,0,1,13,0,1,0,0,3,3,0.25,1.5,2.625
20180911KTSK0,2018-09-11,KT,SK,0,T,0,L,1,29,202,43,35,7,2,0,0,1,1,0,0,7,0,1,13,0,0,0,0,4,4,2.571428571,1.222222222,1.090909091
20180911OBLT0,2018-09-11,LT,OB,0,B,0,L,0,27,241,54,46,19,3,0,4,0,0,0,0,7,0,1,13,0,2,0,0,17,17,2.727272727,3.5,1.5
20180911OBLT0,2018-09-11,OB,LT,0,T,0,W,0,27,126,35,33,6,0,0,3,0,0,0,0,2,0,0,7,0,0,0,0,4,4,0.0,1.0,1.0
20180911WOLG0,2018-09-11,LG,WO,0,B,0,L,0,27,144,34,32,6,2,0,1,0,0,0,0,2,0,0,12,1,0,1,0,3,3,1.2,0.8888888890000001,1.0
20180911WOLG0,2018-09-11,WO,LG,0,T,0,W,2,27,137,34,33,7,2,0,0,0,0,0,0,1,0,0,6,1,1,0,0,1,1,0.6,0.8888888890000001,1.5
20180912HHSS0,2018-09-12,SS,HH,0,B,0,L,0,27,152,40,36,9,1,0,3,0,1,0,0,4,0,0,10,0,0,0,0,7,7,2.4,2.333333333,0.5
20180912HHSS0,2018-09-12,HH,SS,0,T,0,W,0,27,140,34,29,6,0,0,1,1,0,0,0,4,0,1,6,4,0,0,0,3,3,0.75,1.0,1.333333333
20180912HTNC0,2018-09-12,NC,HT,0,B,0,W,1,27,142,36,35,9,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,4,4,1.2,0.923076923,1.333333333
20180912HTNC0,2018-09-12,HT,NC,0,T,0,L,0,26,144,38,33,9,2,0,3,0,0,1,1,2,0,1,8,0,2,0,0,5,5,1.0,1.5,1.125
20180912KTSK0,2018-09-12,SK,KT,0,B,0,W,0,27,154,37,36,8,1,0,2,0,0,0,0,1,0,0,13,0,1,0,0,3,3,1.2,1.4,0.666666667
20180912KTSK0,2018-09-12,KT,SK,0,T,0,L,0,24,145,38,35,15,2,0,1,0,0,1,0,1,0,1,4,2,0,0,0,8,5,1.666666667,3.0,2.25
20180912OBLT0,2018-09-12,LT,OB,0,B,0,L,0,27,160,44,39,14,0,1,5,0,0,0,0,5,0,0,4,2,0,0,0,13,13,2.5,2.571428571,1.5
20180912OBLT0,2018-09-12,OB,LT,0,T,0,W,0,27,181,44,39,12,4,0,1,0,0,0,0,5,0,0,7,1,1,0,0,9,7,2.333333333,1.5,1.5
20180912WOLG0,2018-09-12,LG,WO,0,B,0,W,0,30,135,39,37,6,0,0,1,1,0,0,0,2,1,0,8,0,1,0,0,4,3,1.5,0.8275862070000001,0.545454545
20180912WOLG0,2018-09-12,WO,LG,0,T,0,L,1,28,146,41,38,10,4,0,1,2,0,0,0,3,1,0,5,1,1,0,1,5,4,1.2,1.269230769,1.5
20180913KTOB0,2018-09-13,OB,KT,0,B,0,W,0,27,130,34,32,6,0,0,2,0,1,0,0,2,0,0,7,0,0,0,0,3,3,0.0,1.2,0.9
20180913KTOB0,2018-09-13,KT,OB,0,T,0,L,0,24,171,41,34,12,2,1,2,0,0,0,1,5,0,1,5,0,2,0,0,10,7,3.5,2.571428571,2.333333333
20180913LGSS0,2018-09-13,SS,LG,0,B,0,L,0,27,161,44,35,12,2,0,1,0,1,2,0,6,0,1,5,0,0,0,0,6,6,2.333333333,2.454545455,5.4
