게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,구원,완투,종료,결과,홀드,이닝*3,투구 수,타자,타수,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고4,사구,삼진,병살타,폭투,보크,실책,실점,자책점,득점권WHIP,2점차이하WHIP,345번타자WHIP
20200707KTHT0,2020-07-07,HT,KT,0,B,임기영,1,0,0,0,L,0,12,88,21,15,5,0,0,0,0,0,0,1,5,0,0,3,1,0,1,0,6,4,1.5,2.5,1.2
20200707KTHT0,2020-07-07,HT,KT,0,B,고영창,0,1,0,0, ,0,5,38,8,7,2,0,0,0,0,0,0,0,1,0,0,3,0,2,0,1,0,0,2.0,3.0,3.0
20200707KTHT0,2020-07-07,KT,HT,0,T,조현우,0,1,0,0, ,0,3,11,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0
20200707KTHT0,2020-07-07,KT,HT,0,T,배제성,1,0,0,0,W,0,18,101,27,23,5,2,0,1,0,0,0,0,4,0,0,9,0,0,0,1,2,2,0.375,1.75,2.4
20200707KTHT0,2020-07-07,HT,KT,0,B,서덕원,0,1,0,1, ,0,6,31,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5
20200707KTHT0,2020-07-07,HT,KT,0,B,김기훈,0,1,0,0, ,0,4,29,6,5,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,2,0.0,0.0,1.5
20200707KTHT0,2020-07-07,KT,HT,0,T,전유수,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200707KTHT0,2020-07-07,KT,HT,0,T,이보근,0,1,0,0, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200707LGOB0,2020-07-07,LG,OB,0,T,김윤식,0,1,0,1, ,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200707LGOB0,2020-07-07,OB,LG,0,B,홍건희,0,1,0,0, ,1,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20200707LGOB0,2020-07-07,LG,OB,0,T,최성훈,0,1,0,0, ,0,5,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200707LGOB0,2020-07-07,OB,LG,0,B,함덕주,0,1,0,1, ,0,3,23,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.0,0.0,0.0
20200707LGOB0,2020-07-07,LG,OB,0,T,이상규,0,1,0,0, ,0,2,16,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20200707LGOB0,2020-07-07,OB,LG,0,B,채지선,0,1,0,0, ,0,2,21,4,3,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0
20200707LGOB0,2020-07-07,OB,LG,0,B,이영하,1,0,0,0,W,0,18,95,26,24,8,1,0,2,1,0,0,0,2,0,0,2,0,0,0,0,4,4,0.5,1.6,1.5
20200707LGOB0,2020-07-07,OB,LG,0,B,이현승,0,1,0,0, ,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0
20200707LGOB0,2020-07-07,LG,OB,0,T,차우찬,1,0,0,0,L,0,14,105,26,21,10,2,0,0,0,0,0,2,2,0,1,1,1,0,0,1,7,6,1.2,2.571428571,1.285714286
20200707LGOB0,2020-07-07,LG,OB,0,T,최동환,0,1,0,0, ,0,2,13,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20200707LTHH0,2020-07-07,HH,LT,0,B,강재민,0,1,0,0, ,1,3,10,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0
20200707LTHH0,2020-07-07,LT,HH,0,T,박시영,0,1,0,1,L,0,2,15,4,3,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0.0,3.0,1.5
20200707LTHH0,2020-07-07,LT,HH,0,T,김원중,0,1,0,0, ,0,3,22,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.5
20200707LTHH0,2020-07-07,HH,LT,0,B,윤대경,0,1,0,0, ,0,5,26,8,7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.2,1.8,1.5
20200707LTHH0,2020-07-07,LT,HH,0,T,구승민,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20200707LTHH0,2020-07-07,HH,LT,0,B,김종수,0,1,0,0, ,1,3,21,4,4,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0.0,1.0,0.0
20200707LTHH0,2020-07-07,HH,LT,0,B,문동욱,0,1,0,0, ,0,1,12,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0
20200707LTHH0,2020-07-07,LT,HH,0,T,이인복,0,1,0,0, ,0,3,13,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
20200707LTHH0,2020-07-07,HH,LT,0,B,황영국,0,1,0,0, ,0,2,25,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,3.0,1.5,0.0
20200707LTHH0,2020-07-07,HH,LT,0,B,박상원,0,1,0,0, ,0,4,22,6,5,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,1.5,0.0
20200707LTHH0,2020-07-07,LT,HH,0,T,장원삼,1,0,0,0, ,0,18,88,25,22,5,2,0,1,1,0,1,1,1,0,0,2,0,0,0,0,4,2,0.857142857,1.384615385,0.375
20200707LTHH0,2020-07-07,HH,LT,0,B,장시환,1,0,0,0, ,0,15,97,23,21,6,1,0,0,1,0,0,0,2,0,0,3,0,0,0,0,1,1,0.6,1.2,2.4
20200707LTHH0,2020-07-07,LT,HH,0,T,김대우,0,1,0,0, ,0,3,18,5,3,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1.5,2.0,3.0
20200707LTHH0,2020-07-07,LT,HH,0,T,오현택,0,1,0,0, ,0,2,11,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,0.0
20200707LTHH0,2020-07-07,LT,HH,0,T,진명호,0,1,0,0, ,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20200707LTHH0,2020-07-07,HH,LT,0,B,장민재,0,1,0,1,W,0,3,19,6,5,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,3.0,3.0,0.0
20200707NCSK0,2020-07-07,SK,NC,0,B,이태양,0,1,0,1, ,0,3,18,6,5,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,1.5,0.0,0.0
20200707NCSK0,2020-07-07,SK,NC,0,B,문승원,1,0,0,0,L,0,21,86,26,25,5,2,0,0,0,0,0,0,1,0,0,6,1,0,0,0,2,2,1.5,0.857142857,0.0
20200707NCSK0,2020-07-07,NC,SK,0,T,임정호,0,1,0,0, ,1,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200707NCSK0,2020-07-07,NC,SK,0,T,배재환,0,1,0,0, ,0,0,13,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200707NCSK0,2020-07-07,SK,NC,0,B,김택형,0,1,0,0, ,0,3,24,4,3,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0.0,1.0,0.0
20200707NCSK0,2020-07-07,NC,SK,0,T,구창모,1,0,0,0,W,0,21,98,26,25,8,1,0,0,0,2,0,0,1,0,0,6,2,0,0,0,1,1,0.75,1.285714286,0.75
20200707NCSK0,2020-07-07,NC,SK,0,T,원종현,0,1,0,1,S,0,4,31,9,8,3,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,3,3,2.0,0.0,0.0
20200707SSWO0,2020-07-07,SS,WO,0,T,뷰캐넌,1,0,0,0,W,0,18,92,21,19,4,0,0,0,0,0,0,0,2,0,0,3,3,0,0,0,1,1,0.0,2.0,0.857142857
20200707SSWO0,2020-07-07,SS,WO,0,T,이승현,0,1,0,0, ,0,3,20,5,4,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,0.0,3.0
20200707SSWO0,2020-07-07,WO,SS,0,B,양현,0,1,0,0, ,0,6,25,6,5,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.0,0.0,1.0
20200707SSWO0,2020-07-07,WO,SS,0,B,김정후,0,1,0,0, ,0,3,30,6,6,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,0.0
20200707SSWO0,2020-07-07,SS,WO,0,T,노성호,0,1,0,0, ,0,3,21,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200707SSWO0,2020-07-07,SS,WO,0,T,홍정우,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200707SSWO0,2020-07-07,WO,SS,0,B,김재웅,1,0,0,0,L,0,6,50,14,13,6,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,5,2,5.0,3.6,3.0
20200707SSWO0,2020-07-07,WO,SS,0,B,윤정현,0,1,0,1, ,0,9,64,18,15,8,1,0,0,0,0,0,1,2,0,0,0,1,1,0,0,7,7,2.4,0.0,6.0
20200707SSWO0,2020-07-07,WO,SS,0,B,김상수,0,1,0,0, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200708KTHT0,2020-07-08,KT,HT,0,T,데스파이네,1,0,0,0,W,0,20,107,28,26,7,0,0,1,0,0,0,1,0,0,1,6,0,0,0,0,3,3,1.0,0.75,0.857142857
20200708KTHT0,2020-07-08,HT,KT,0,B,정해영,0,1,0,0, ,0,5,27,6,6,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0.0,0.0,0.0
20200708KTHT0,2020-07-08,KT,HT,0,T,주권,0,1,0,0, ,1,3,13,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.5
20200708KTHT0,2020-07-08,KT,HT,0,T,김재윤,0,1,0,1,S,0,4,21,5,5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20200708KTHT0,2020-07-08,HT,KT,0,B,이민우,1,0,0,0,L,0,15,92,22,20,6,1,0,0,2,0,0,0,2,0,0,2,1,0,0,0,4,4,9.0,1.714285714,1.0
20200708KTHT0,2020-07-08,HT,KT,0,B,박정수,0,1,0,0, ,0,4,26,6,5,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,3.0,2.25,0.0
20200708KTHT0,2020-07-08,HT,KT,0,B,김기훈,0,1,0,1, ,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200708KTHT0,2020-07-08,HT,KT,0,B,홍상삼,0,1,0,0, ,0,1,13,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200708LGOB0,2020-07-08,OB,LG,0,B,윤명준,0,1,0,1, ,0,3,22,6,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,6.0
20200708LGOB0,2020-07-08,OB,LG,0,B,박종기,1,0,0,0,L,0,12,85,23,17,7,2,0,1,0,0,0,1,5,0,0,1,1,0,0,0,6,6,3.0,3.857142857,3.0
20200708LGOB0,2020-07-08,LG,OB,0,T,김대현,0,1,0,0, ,0,1,9,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200708LGOB0,2020-07-08,OB,LG,0,B,최원준,0,1,0,0, ,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200708LGOB0,2020-07-08,OB,LG,0,B,박치국,0,1,0,0, ,0,6,32,7,7,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20200708LGOB0,2020-07-08,LG,OB,0,T,켈리,1,0,0,0,W,0,18,102,27,27,9,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,3,3,4.0,0.0,1.5
20200708LGOB0,2020-07-08,LG,OB,0,T,정우영,0,1,0,1, ,0,3,22,7,6,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,6.0,0.0,6.0
20200708LGOB0,2020-07-08,OB,LG,0,B,이현승,0,1,0,0, ,0,3,13,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0
20200708LGOB0,2020-07-08,LG,OB,0,T,진해수,0,1,0,0, ,1,5,22,6,6,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0
20200708LTHH0,2020-07-08,LT,HH,0,T,스트레일리,1,0,0,0,W,0,21,103,26,24,4,1,0,0,0,0,0,0,1,0,1,7,1,0,0,0,0,0,0.0,1.0,1.0
20200708LTHH0,2020-07-08,HH,LT,0,B,송윤준,0,1,0,0, ,0,4,18,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0
20200708LTHH0,2020-07-08,HH,LT,0,B,문동욱,0,1,0,1, ,0,3,10,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0
20200708LTHH0,2020-07-08,LT,HH,0,T,강동호,0,1,0,0, ,0,3,24,6,5,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,1.5,0.0,1.5
20200708LTHH0,2020-07-08,HH,LT,0,B,서폴드,1,0,0,0,L,0,18,100,27,26,9,1,0,1,2,0,0,0,0,0,1,1,1,1,0,1,4,4,1.0,3.0,2.4
20200708LTHH0,2020-07-08,LT,HH,0,T,송승준,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20200708LTHH0,2020-07-08,HH,LT,0,B,장민재,0,1,0,0, ,0,2,31,7,6,4,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,2,2,6.0,0.0,0.0
20200708NCSK0,2020-07-08,NC,SK,0,T,이재학,1,0,0,0,L,0,18,89,24,22,4,0,0,2,0,0,0,0,2,0,0,4,1,0,0,0,3,3,0.0,1.090909091,0.75
20200708NCSK0,2020-07-08,SK,NC,0,B,서진용,0,1,0,0, ,1,3,15,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20200708NCSK0,2020-07-08,SK,NC,0,B,김정빈,0,1,0,0, ,1,3,15,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200708NCSK0,2020-07-08,NC,SK,0,T,박진우,0,1,0,0, ,0,2,11,4,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,1.5,0.0
20200708NCSK0,2020-07-08,SK,NC,0,B,이건욱,1,0,0,0,W,0,18,94,21,20,3,0,0,0,0,0,0,0,1,0,0,5,1,1,0,0,1,1,1.5,0.6,0.0
20200708NCSK0,2020-07-08,SK,NC,0,B,박민호,0,1,0,1,S,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200708NCSK0,2020-07-08,SK,NC,0,B,김택형,0,1,0,0, ,1,2,19,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5,4.5,6.0
20200708NCSK0,2020-07-08,NC,SK,0,T,송명기,0,1,0,1, ,0,3,22,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,2.0,1.5
20200708NCSK0,2020-07-08,NC,SK,0,T,강윤구,0,1,0,0, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200708SSWO0,2020-07-08,WO,SS,0,B,문성현,1,0,0,0, ,0,9,47,11,8,1,0,0,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0.0,1.333333333,0.0
20200708SSWO0,2020-07-08,WO,SS,0,B,김태훈,0,1,0,0, ,0,3,29,7,6,3,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4,4,6.0,6.0,6.0
20200708SSWO0,2020-07-08,WO,SS,0,B,조상우,0,1,0,1,S,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200708SSWO0,2020-07-08,WO,SS,0,B,이영준,0,1,0,0,W,0,3,21,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5
20200708SSWO0,2020-07-08,WO,SS,0,B,임규빈,0,1,0,0, ,0,6,43,11,11,5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3.0,0.0,0.0
20200708SSWO0,2020-07-08,WO,SS,0,B,안우진,0,1,0,0, ,1,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200708SSWO0,2020-07-08,SS,WO,0,T,김윤수,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200708SSWO0,2020-07-08,SS,WO,0,T,원태인,1,0,0,0, ,0,17,101,26,21,6,0,0,1,1,1,0,0,4,0,1,4,0,0,0,0,3,3,4.5,1.0,1.5
20200708SSWO0,2020-07-08,SS,WO,0,T,우규민,0,1,0,0, ,0,2,7,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,1.5,0.0
20200708SSWO0,2020-07-08,SS,WO,0,T,장필준,0,1,0,0,L,0,2,31,7,6,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0.0,6.0,0.0
20200709KTHT0,2020-07-09,HT,KT,0,B,가뇽,1,0,0,0, ,0,13,99,23,20,7,1,0,0,0,0,0,0,3,0,0,4,0,2,0,0,4,3,6.0,2.307692308,6.0
20200709KTHT0,2020-07-09,HT,KT,0,B,고영창,0,1,0,0, ,0,3,23,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.0,0.0
20200709KTHT0,2020-07-09,HT,KT,0,B,박준표,0,1,0,0, ,1,4,15,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200709KTHT0,2020-07-09,KT,HT,0,T,조현우,0,1,0,0,L,0,5,32,10,7,3,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,3,3,9.0,3.0,1.0
20200709KTHT0,2020-07-09,HT,KT,0,B,전상현,0,1,0,1, ,0,3,30,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,3.0
20200709KTHT0,2020-07-09,KT,HT,0,T,조병욱,1,0,0,0, ,0,12,86,20,16,4,0,0,1,0,0,0,0,4,0,0,3,0,0,0,0,3,3,2.0,2.0,6.0
20200709KTHT0,2020-07-09,KT,HT,0,T,이보근,0,1,0,0, ,0,4,25,5,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.75,0.0
20200709KTHT0,2020-07-09,KT,HT,0,T,이상화,0,1,0,1, ,0,3,12,7,4,2,1,0,1,0,0,1,0,2,2,0,1,0,0,0,0,4,4,9.0,12.0,6.0
20200709KTHT0,2020-07-09,HT,KT,0,B,홍상삼,0,1,0,0,W,0,4,31,7,3,0,0,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,0.75,3.0,3.0
20200709LGOB0,2020-07-09,OB,LG,0,B,홍건희,0,1,0,0, ,1,3,19,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20200709LGOB0,2020-07-09,LG,OB,0,T,최성훈,0,1,0,0, ,0,3,16,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,6.0
20200709LGOB0,2020-07-09,LG,OB,0,T,윌슨,1,0,0,0,L,0,18,93,27,24,8,0,0,1,0,1,0,1,1,0,1,2,1,0,0,0,3,3,0.5,1.6875,1.2
20200709LGOB0,2020-07-09,OB,LG,0,B,알칸타라,1,0,0,0,W,0,21,97,23,23,2,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.333333333,0.0
20200709LGOB0,2020-07-09,OB,LG,0,B,이현승,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20200709LGOB0,2020-07-09,LG,OB,0,T,백청훈,0,1,0,1, ,0,1,6,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20200709LGOB0,2020-07-09,LG,OB,0,T,여건욱,0,1,0,0, ,0,2,11,4,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20200709LTHH0,2020-07-09,LT,HH,0,T,샘슨,1,0,0,0,W,0,17,98,25,23,6,2,0,0,0,0,0,0,2,0,0,3,1,2,0,0,3,1,1.8,0.857142857,3.0
20200709LTHH0,2020-07-09,HH,LT,0,B,강재민,0,1,0,0, ,0,5,31,5,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20200709LTHH0,2020-07-09,LT,HH,0,T,김원중,0,1,0,1,S,0,4,31,6,5,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,1.5,0.0
20200709LTHH0,2020-07-09,LT,HH,0,T,구승민,0,1,0,0, ,1,4,22,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.75,1.5
20200709LTHH0,2020-07-09,HH,LT,0,B,김종수,0,1,0,0, ,0,2,6,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0,1.5,1.5
20200709LTHH0,2020-07-09,LT,HH,0,T,이인복,0,1,0,0, ,1,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200709LTHH0,2020-07-09,HH,LT,0,B,김범수,1,0,0,0,L,0,18,93,24,21,4,0,0,2,0,0,0,0,2,0,1,4,1,0,0,0,4,4,1.5,1.125,2.0
20200709LTHH0,2020-07-09,HH,LT,0,B,정우람,0,1,0,1, ,0,2,4,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200709NCSK0,2020-07-09,SK,NC,0,B,핀토,1,0,0,0, ,0,18,94,27,24,6,1,0,1,1,0,0,0,2,0,1,3,1,1,0,0,2,2,0.75,1.333333333,0.375
20200709NCSK0,2020-07-09,SK,NC,0,B,이태양,0,1,0,1, ,0,3,20,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20200709NCSK0,2020-07-09,NC,SK,0,T,강동연,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200709NCSK0,2020-07-09,NC,SK,0,T,임정호,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200709NCSK0,2020-07-09,NC,SK,0,T,최성영,1,0,0,0,W,0,18,97,23,19,3,0,0,1,1,1,0,0,4,0,0,4,1,0,0,0,2,2,1.5,1.166666667,0.857142857
20200709NCSK0,2020-07-09,SK,NC,0,B,이원준,0,1,0,0, ,0,2,22,7,4,2,0,0,1,1,0,0,0,3,1,0,1,0,0,0,0,4,4,12.0,9.0,6.0
20200709NCSK0,2020-07-09,NC,SK,0,T,김영규,0,1,0,1, ,0,3,13,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5
20200709NCSK0,2020-07-09,SK,NC,0,B,박희수,0,1,0,0, ,0,4,24,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200709NCSK0,2020-07-09,SK,NC,0,B,김태훈,0,1,0,0,L,0,0,12,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20200709SSWO0,2020-07-09,SS,WO,0,T,이승현,0,1,0,0, ,0,2,15,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0
20200709SSWO0,2020-07-09,SS,WO,0,T,노성호,0,1,0,0, ,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200709SSWO0,2020-07-09,WO,SS,0,B,조상우,0,1,0,1,S,0,3,29,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20200709SSWO0,2020-07-09,SS,WO,0,T,최지광,0,1,0,0, ,0,3,18,6,3,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1.0,3.0,1.5
20200709SSWO0,2020-07-09,WO,SS,0,B,안우진,0,1,0,0, ,1,3,15,4,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,2.0,3.0
20200709SSWO0,2020-07-09,SS,WO,0,T,김윤수,0,1,0,1, ,0,3,11,5,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20200709SSWO0,2020-07-09,WO,SS,0,B,요키시,1,0,0,0,W,0,21,104,27,27,8,1,0,0,0,1,0,0,0,0,0,5,1,0,0,0,2,2,1.2,1.142857143,2.0
20200709SSWO0,2020-07-09,SS,WO,0,T,백정현,1,0,0,0,L,0,15,95,23,19,6,1,2,0,0,0,0,1,3,0,0,2,0,1,0,0,4,4,3.0,1.8,1.5
20200710NCLG0,2020-07-10,LG,NC,0,B,임찬규,1,0,0,0,L,0,12,72,18,17,6,2,0,0,1,1,0,0,1,0,0,3,0,0,0,0,4,4,3.0,1.909090909,1.5
20200710NCLG0,2020-07-10,NC,LG,0,T,박진우,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200710NCLG0,2020-07-10,LG,NC,0,B,이상규,0,1,0,0, ,0,7,48,14,11,5,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,5,5,6.0,0.0,15.0
20200710NCLG0,2020-07-10,NC,LG,0,T,루친스키,1,0,0,0,W,0,18,105,24,19,3,0,0,0,0,0,1,0,3,0,1,3,0,1,0,0,1,1,2.25,2.0,0.857142857
20200710NCLG0,2020-07-10,NC,LG,0,T,김진성,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200710NCLG0,2020-07-10,LG,NC,0,B,백청훈,0,1,0,1, ,0,3,26,6,5,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1.0,0.0,6.0
