게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,타순,타자,타수,타점,득점,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고의4구,사구,삼진,병살타,실책,잔루,득점권타율,득점권타수,득점권안타
20190825HTSK0,2019-08-25,SK,HT,0,B,김강민,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0
20190825HTSK0,2019-08-25,HT,SK,0,T,최형우,1,4,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20190825HTSK0,2019-08-25,SK,HT,0,B,최정,1,3,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1,0
20190825HTSK0,2019-08-25,HT,SK,0,T,유재신,1,7,4,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,0,0
20190825HTSK0,2019-08-25,SK,HT,0,B,김성현,1,9,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20190825HTSK0,2019-08-25,SK,HT,0,B,이재원,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0,0
20190825HTSK0,2019-08-25,HT,SK,0,T,김선빈,1,2,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0
20190825HTSK0,2019-08-25,HT,SK,0,T,안치홍,1,5,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0
20190825KTLG0,2019-08-25,KT,LG,0,T,오태곤,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825KTLG0,2019-08-25,LG,KT,0,B,유강남,1,8,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,0,0
20190825KTLG0,2019-08-25,LG,KT,0,B,이천웅,1,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0
20190825KTLG0,2019-08-25,KT,LG,0,T,박승욱,1,2,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,2,0
20190825KTLG0,2019-08-25,KT,LG,0,T,김영환,1,7,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20190825KTLG0,2019-08-25,KT,LG,0,T,김민혁,1,1,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,3,0
20190825KTLG0,2019-08-25,KT,LG,0,T,심우준,1,9,4,3,4,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1.0,2,2
20190825KTLG0,2019-08-25,KT,LG,0,T,송민섭,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190825KTLG0,2019-08-25,KT,LG,0,T,배정대,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825KTLG0,2019-08-25,KT,LG,0,T,조용호,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825KTLG0,2019-08-25,KT,LG,0,T,로하스,1,5,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20190825KTLG0,2019-08-25,KT,LG,0,T,강백호,1,3,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,1,0
20190825KTLG0,2019-08-25,LG,KT,0,B,페게로,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,1,0
20190825KTLG0,2019-08-25,LG,KT,0,B,이성우,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825KTLG0,2019-08-25,KT,LG,0,T,박경수,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825KTLG0,2019-08-25,KT,LG,0,T,유한준,1,4,5,4,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20190825KTLG0,2019-08-25,LG,KT,0,B,김현수,1,4,5,4,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0.5,2,1
20190825KTLG0,2019-08-25,KT,LG,0,T,황재균,1,6,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0.0,2,0
20190825KTLG0,2019-08-25,LG,KT,0,B,김민성,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190825KTLG0,2019-08-25,LG,KT,0,B,이형종,1,3,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0.0,1,0
20190825KTLG0,2019-08-25,KT,LG,0,T,장성우,1,8,4,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190825KTLG0,2019-08-25,LG,KT,0,B,오지환,1,2,5,5,2,2,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.0,2,2
20190825KTLG0,2019-08-25,LG,KT,0,B,정주현,1,9,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0
20190825KTLG0,2019-08-25,LG,KT,0,B,채은성,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20190825NCLT0,2019-08-25,LT,NC,0,B,허일,1,6,4,3,0,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,1,0
20190825NCLT0,2019-08-25,NC,LT,0,T,이원재,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20190825NCLT0,2019-08-25,LT,NC,0,B,신본기,1,7,4,4,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666667,3,2
20190825NCLT0,2019-08-25,NC,LT,0,T,박민우,1,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0
20190825NCLT0,2019-08-25,NC,LT,0,T,김성욱,1,9,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0
20190825NCLT0,2019-08-25,LT,NC,0,B,조홍석,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190825NCLT0,2019-08-25,LT,NC,0,B,안중열,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190825NCLT0,2019-08-25,NC,LT,0,T,김태진,1,7,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20190825NCLT0,2019-08-25,LT,NC,0,B,강로한,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20190825NCLT0,2019-08-25,LT,NC,0,B,나경민,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825NCLT0,2019-08-25,NC,LT,0,T,김찬형,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20190825NCLT0,2019-08-25,LT,NC,0,B,나종덕,1,8,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0
20190825NCLT0,2019-08-25,LT,NC,0,B,한동희,1,5,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,2,0
20190825NCLT0,2019-08-25,LT,NC,0,B,고승민,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825NCLT0,2019-08-25,LT,NC,0,B,윌슨,1,3,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20190825NCLT0,2019-08-25,NC,LT,0,T,스몰린스키,1,3,5,4,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,1,0
20190825NCLT0,2019-08-25,LT,NC,0,B,이대호,1,4,4,3,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0.0,0,0
20190825NCLT0,2019-08-25,NC,LT,0,T,박석민,1,5,4,3,3,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1.0,2,2
20190825NCLT0,2019-08-25,NC,LT,0,T,양의지,1,4,4,3,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0
20190825NCLT0,2019-08-25,LT,NC,0,B,민병헌,1,1,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20190825NCLT0,2019-08-25,NC,LT,0,T,이명기,1,2,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20190825NCLT0,2019-08-25,LT,NC,0,B,채태인,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0
20190825NCLT0,2019-08-25,LT,NC,0,B,전준우,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825OBHH0,2019-08-25,HH,OB,0,B,백창수,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20190825OBHH0,2019-08-25,OB,HH,0,T,박세혁,1,8,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190825OBHH0,2019-08-25,OB,HH,0,T,김경호,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20190825OBHH0,2019-08-25,HH,OB,0,B,장진혁,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20190825OBHH0,2019-08-25,HH,OB,0,B,호잉,1,4,3,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20190825OBHH0,2019-08-25,HH,OB,0,B,정은원,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825OBHH0,2019-08-25,OB,HH,0,T,페르난데스,1,5,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1.0,1,1
20190825OBHH0,2019-08-25,HH,OB,0,B,김태균,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190825OBHH0,2019-08-25,HH,OB,0,B,이성열,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0
20190825OBHH0,2019-08-25,OB,HH,0,T,김재호,1,7,4,4,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,0,0
20190825OBHH0,2019-08-25,OB,HH,0,T,오재일,1,3,4,4,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1,1
20190825OBHH0,2019-08-25,HH,OB,0,B,정근우,1,6,3,3,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1,1
20190825OBHH0,2019-08-25,OB,HH,0,T,최주환,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0
20190825OBHH0,2019-08-25,HH,OB,0,B,송광민,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20190825OBHH0,2019-08-25,OB,HH,0,T,오재원,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825OBHH0,2019-08-25,OB,HH,0,T,김재환,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190825OBHH0,2019-08-25,HH,OB,0,B,최재훈,1,7,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0
20190825OBHH0,2019-08-25,HH,OB,0,B,오선진,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190825OBHH0,2019-08-25,OB,HH,0,T,박건우,1,1,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0
20190825OBHH0,2019-08-25,OB,HH,0,T,정수빈,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,2,0
20190825OBHH0,2019-08-25,OB,HH,0,T,허경민,1,9,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825WOSS0,2019-08-25,SS,WO,0,B,최영진,0,5,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20190825WOSS0,2019-08-25,SS,WO,0,B,김헌곤,1,6,5,5,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190825WOSS0,2019-08-25,WO,SS,0,T,박정음,1,2,7,4,2,3,2,0,1,0,0,0,0,0,2,0,1,0,1,0,2,0.666666667,3,2
20190825WOSS0,2019-08-25,WO,SS,0,T,김규민,1,7,7,6,2,2,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.25,4,1
20190825WOSS0,2019-08-25,SS,WO,0,B,구자욱,1,3,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0
20190825WOSS0,2019-08-25,SS,WO,0,B,박찬도,0,7,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20190825WOSS0,2019-08-25,SS,WO,0,B,박해민,1,9,4,4,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1.0,2,2
20190825WOSS0,2019-08-25,WO,SS,0,T,김하성,1,3,6,5,4,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0.25,4,1
20190825WOSS0,2019-08-25,WO,SS,0,T,임병욱,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190825WOSS0,2019-08-25,SS,WO,0,B,김호재,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190825WOSS0,2019-08-25,SS,WO,0,B,박계범,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0.0,1,0
20190825WOSS0,2019-08-25,WO,SS,0,T,송성문,1,6,7,7,1,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0.333333333,6,2
20190825WOSS0,2019-08-25,SS,WO,0,B,김동엽,1,7,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1,1
20190825WOSS0,2019-08-25,WO,SS,0,T,김혜성,1,9,6,5,2,3,4,1,0,0,1,0,0,0,1,0,0,0,0,0,2,1.0,3,3
20190825WOSS0,2019-08-25,WO,SS,0,T,이정후,1,1,6,4,3,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.333333333,3,1
20190825WOSS0,2019-08-25,SS,WO,0,B,러프,1,4,5,5,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20190825WOSS0,2019-08-25,WO,SS,0,T,샌즈,1,5,7,3,2,2,2,1,0,0,0,0,0,0,4,0,0,0,0,0,3,0.5,2,1
20190825WOSS0,2019-08-25,SS,WO,0,B,김도환,0,8,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20190825WOSS0,2019-08-25,SS,WO,0,B,강민호,1,8,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20190825WOSS0,2019-08-25,WO,SS,0,T,박병호,1,4,6,5,2,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0.5,2,1
20190825WOSS0,2019-08-25,SS,WO,0,B,이원석,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825WOSS0,2019-08-25,WO,SS,0,T,김지수,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190825WOSS0,2019-08-25,WO,SS,0,T,장영석,0,4,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190825WOSS0,2019-08-25,SS,WO,0,B,김상수,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20190825WOSS0,2019-08-25,WO,SS,0,T,이지영,1,8,6,5,1,3,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.5,2,1
20190827KTNC0,2019-08-27,KT,NC,0,T,오태곤,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190827KTNC0,2019-08-27,NC,KT,0,B,이상호,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190827KTNC0,2019-08-27,KT,NC,0,T,박승욱,1,9,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190827KTNC0,2019-08-27,NC,KT,0,B,박민우,1,1,4,3,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1
20190827KTNC0,2019-08-27,NC,KT,0,B,김성욱,1,7,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190827KTNC0,2019-08-27,KT,NC,0,T,김민혁,1,1,5,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.0,1,1
20190827KTNC0,2019-08-27,KT,NC,0,T,심우준,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190827KTNC0,2019-08-27,KT,NC,0,T,송민섭,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190827KTNC0,2019-08-27,KT,NC,0,T,조용호,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190827KTNC0,2019-08-27,NC,KT,0,B,김태진,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190827KTNC0,2019-08-27,NC,KT,0,B,김찬형,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190827KTNC0,2019-08-27,KT,NC,0,T,로하스,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20190827KTNC0,2019-08-27,KT,NC,0,T,강백호,1,3,4,2,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0.5,2,1
20190827KTNC0,2019-08-27,NC,KT,0,B,스몰린스키,1,3,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,1,0
20190827KTNC0,2019-08-27,KT,NC,0,T,박경수,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190827KTNC0,2019-08-27,NC,KT,0,B,지석훈,0,5,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,1,0
20190827KTNC0,2019-08-27,KT,NC,0,T,유한준,1,4,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0.0,1,0
20190827KTNC0,2019-08-27,NC,KT,0,B,박석민,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190827KTNC0,2019-08-27,NC,KT,0,B,양의지,1,4,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20190827KTNC0,2019-08-27,KT,NC,0,T,황재균,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190827KTNC0,2019-08-27,NC,KT,0,B,이명기,1,2,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20190827KTNC0,2019-08-27,KT,NC,0,T,장성우,1,8,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0,0
20190827KTNC0,2019-08-27,NC,KT,0,B,모창민,1,6,4,3,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1,0
20190827LGLT0,2019-08-27,LG,LT,0,T,유강남,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20190827LGLT0,2019-08-27,LG,LT,0,T,이천웅,1,1,5,5,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0
20190827LGLT0,2019-08-27,LT,LG,0,B,허일,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190827LGLT0,2019-08-27,LT,LG,0,B,신본기,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,1,0
20190827LGLT0,2019-08-27,LT,LG,0,B,안중열,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190827LGLT0,2019-08-27,LG,LT,0,T,신민재,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190827LGLT0,2019-08-27,LT,LG,0,B,나종덕,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190827LGLT0,2019-08-27,LT,LG,0,B,한동희,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190827LGLT0,2019-08-27,LG,LT,0,T,페게로,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20190827LGLT0,2019-08-27,LT,LG,0,B,고승민,1,7,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20190827LGLT0,2019-08-27,LT,LG,0,B,윌슨,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0
20190827LGLT0,2019-08-27,LT,LG,0,B,이대호,1,4,4,2,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1.0,1,1
20190827LGLT0,2019-08-27,LT,LG,0,B,민병헌,1,1,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20190827LGLT0,2019-08-27,LG,LT,0,T,김현수,1,4,4,2,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0.0,1,0
20190827LGLT0,2019-08-27,LT,LG,0,B,채태인,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190827LGLT0,2019-08-27,LT,LG,0,B,손아섭,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20190827LGLT0,2019-08-27,LG,LT,0,T,김민성,1,7,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20190827LGLT0,2019-08-27,LG,LT,0,T,이형종,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,3,0
20190827LGLT0,2019-08-27,LG,LT,0,T,김용의,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,2,0
20190827LGLT0,2019-08-27,LG,LT,0,T,전민수,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190827LGLT0,2019-08-27,LT,LG,0,B,전준우,1,3,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0
20190827LGLT0,2019-08-27,LG,LT,0,T,오지환,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,1,0
20190827LGLT0,2019-08-27,LG,LT,0,T,정주현,1,9,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20190827LGLT0,2019-08-27,LG,LT,0,T,채은성,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0
20190827LGLT0,2019-08-27,LG,LT,0,T,윤진호,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190827SKOB0,2019-08-27,OB,SK,0,B,정진호,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190827SKOB0,2019-08-27,SK,OB,0,T,고종욱,1,5,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1.0,1,1
20190827SKOB0,2019-08-27,OB,SK,0,B,류지혁,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190827SKOB0,2019-08-27,OB,SK,0,B,박세혁,1,6,4,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190827SKOB0,2019-08-27,SK,OB,0,T,한동민,1,2,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1,1
20190827SKOB0,2019-08-27,SK,OB,0,T,노수광,1,1,5,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0
20190827SKOB0,2019-08-27,SK,OB,0,T,남태혁,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190827SKOB0,2019-08-27,OB,SK,0,B,이유찬,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190827SKOB0,2019-08-27,SK,OB,0,T,로맥,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0.0,1,0
20190827SKOB0,2019-08-27,OB,SK,0,B,페르난데스,1,4,4,4,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20190827SKOB0,2019-08-27,SK,OB,0,T,김창평,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190827SKOB0,2019-08-27,SK,OB,0,T,김강민,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20190827SKOB0,2019-08-27,SK,OB,0,T,나주환,0,9,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190827SKOB0,2019-08-27,OB,SK,0,B,김재호,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20190827SKOB0,2019-08-27,OB,SK,0,B,오재일,1,3,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20190827SKOB0,2019-08-27,SK,OB,0,T,최정,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20190827SKOB0,2019-08-27,OB,SK,0,B,최주환,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190827SKOB0,2019-08-27,SK,OB,0,T,김성현,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20190827SKOB0,2019-08-27,SK,OB,0,T,이재원,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,2,0
20190827SKOB0,2019-08-27,OB,SK,0,B,오재원,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20190827SKOB0,2019-08-27,OB,SK,0,B,박건우,1,1,4,4,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20190827SKOB0,2019-08-27,OB,SK,0,B,정수빈,1,2,4,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20190827SKOB0,2019-08-27,OB,SK,0,B,허경민,1,8,3,3,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1.0,1,1
