게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,구원,완투,종료,결과,홀드,이닝*3,투구 수,타자,타수,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고4,사구,삼진,병살타,폭투,보크,실책,실점,자책점,득점권WHIP,2점차이하WHIP,345번타자WHIP
20190913LGWO0,2019-09-13,WO,LG,0,B,최원태,1,0,0,0, ,0,21,100,26,24,4,2,0,0,1,0,0,0,2,0,0,5,1,0,0,0,0,0,0.0,0.857142857,2.4
20190913LGWO0,2019-09-13,LG,WO,0,T,김대현,0,1,0,0, ,0,1,11,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,6.0,0.0
20190913LGWO0,2019-09-13,LG,WO,0,T,고우석,0,1,0,1,S,0,3,12,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0
20190913LGWO0,2019-09-13,WO,LG,0,B,안우진,0,1,0,1, ,0,1,9,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,0.0,0.0
20190913LGWO0,2019-09-13,LG,WO,0,T,송은범,0,1,0,0,W,0,3,4,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190913LGWO0,2019-09-13,WO,LG,0,B,오주원,0,1,0,0,L,0,2,20,5,5,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0.0,4.5,1.5
20190913LGWO0,2019-09-13,WO,LG,0,B,김상수,0,1,0,0, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190913LGWO0,2019-09-13,LG,WO,0,T,진해수,0,1,0,0, ,0,1,9,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,3.0,0.0
20190913NCKT0,2019-09-13,NC,KT,0,T,김건태,0,1,0,0, ,0,3,22,5,5,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,1.5
20190913NCKT0,2019-09-13,NC,KT,0,T,장현식,0,1,0,0, ,1,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190913NCKT0,2019-09-13,NC,KT,0,T,배재환,0,1,0,0, ,1,3,15,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190913NCKT0,2019-09-13,KT,NC,0,B,주권,0,1,0,0, ,0,4,15,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190913NCKT0,2019-09-13,KT,NC,0,B,김재윤,0,1,0,1, ,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190913NCKT0,2019-09-13,KT,NC,0,B,쿠에바스,1,0,0,0,L,0,20,96,27,25,10,1,0,1,0,0,2,0,0,0,0,7,2,0,0,0,5,5,2.0,1.636363636,2.5
20190913NCKT0,2019-09-13,NC,KT,0,T,루친스키,1,0,0,0,W,0,15,99,24,20,6,0,0,0,0,1,0,0,2,0,2,3,0,1,0,0,1,1,1.5,1.0,3.0
20190913NCKT0,2019-09-13,NC,KT,0,T,원종현,0,1,0,1,S,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190913SKLT0,2019-09-13,SK,LT,0,T,박종훈,1,0,0,0,L,0,18,98,22,21,4,2,0,0,0,1,0,0,1,0,0,7,0,0,0,0,1,1,0.5,0.833333333,0.857142857
20190913SKLT0,2019-09-13,SK,LT,0,T,정영일,0,1,0,0, ,0,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20190913SKLT0,2019-09-13,LT,SK,0,B,박세웅,1,0,0,0,W,0,18,88,24,20,2,1,0,0,0,0,0,0,4,0,0,4,0,1,0,0,0,0,0.0,1.0,1.5
20190913SKLT0,2019-09-13,LT,SK,0,B,최영환,0,1,0,0, ,0,0,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190913SKLT0,2019-09-13,LT,SK,0,B,박근홍,0,1,0,0, ,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190913SKLT0,2019-09-13,LT,SK,0,B,손승락,0,1,0,1,S,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190913SKLT0,2019-09-13,LT,SK,0,B,김건국,0,1,0,0, ,1,3,13,3,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20190913SKLT0,2019-09-13,SK,LT,0,T,박희수,0,1,0,1, ,0,3,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0
20190913SKLT0,2019-09-13,LT,SK,0,B,진명호,0,1,0,0, ,1,3,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190914HTLG0,2019-09-14,LG,HT,0,B,문광은,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190914HTLG0,2019-09-14,HT,LG,0,T,박준표,0,1,0,0, ,0,3,17,4,4,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0
20190914HTLG0,2019-09-14,HT,LG,0,T,이민우,1,0,0,0,L,0,12,80,21,19,8,2,0,1,2,1,0,0,2,0,0,3,0,0,0,0,7,6,3.0,6.0,1.8
20190914HTLG0,2019-09-14,HT,LG,0,T,문경찬,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190914HTLG0,2019-09-14,HT,LG,0,T,이준영,0,1,0,0, ,0,3,17,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190914HTLG0,2019-09-14,HT,LG,0,T,전상현,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190914HTLG0,2019-09-14,LG,HT,0,B,켈리,1,0,0,0,W,0,21,95,26,25,6,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,2,1,3.0,1.0,1.5
20190914HTLG0,2019-09-14,LG,HT,0,B,정우영,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190914LTHH0,2019-09-14,HH,LT,0,B,이태양,0,1,0,0, ,1,3,13,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0
20190914LTHH0,2019-09-14,LT,HH,0,T,최영환,0,1,0,1, ,0,3,10,5,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1.5,3.0,1.5
20190914LTHH0,2019-09-14,LT,HH,0,T,서준원,1,0,0,0,L,0,15,98,25,24,8,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,2,1.8,1.8,6.0
20190914LTHH0,2019-09-14,HH,LT,0,B,서폴드,1,0,0,0,W,0,21,101,26,25,4,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,2,2,1.5,0.7142857140000001,0.857142857
20190914LTHH0,2019-09-14,LT,HH,0,T,고효준,0,1,0,0, ,0,2,21,4,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0.0,3.0,3.0
20190914LTHH0,2019-09-14,HH,LT,0,B,정우람,0,1,0,1,S,0,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190914LTHH0,2019-09-14,LT,HH,0,T,송승준,0,1,0,0, ,0,3,20,5,4,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.0,2.0,0.0
20190914LTHH0,2019-09-14,LT,HH,0,T,오현택,0,1,0,0, ,0,1,12,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,3.0,0.0
20190914OBSK0,2019-09-14,SK,OB,0,B,서진용,0,1,0,0, ,0,3,15,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
20190914OBSK0,2019-09-14,SK,OB,0,B,정영일,0,1,0,0, ,0,3,13,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20190914OBSK0,2019-09-14,OB,SK,0,T,윤명준,0,1,0,0, ,1,3,20,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,2.0,6.0
20190914OBSK0,2019-09-14,OB,SK,0,T,이형범,0,1,0,0,L,0,2,29,7,5,4,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,3,6.0,6.0,3.0
20190914OBSK0,2019-09-14,OB,SK,0,T,함덕주,0,1,0,0, ,1,2,10,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,3.0,0.0
20190914OBSK0,2019-09-14,SK,OB,0,B,박민호,0,1,0,1,W,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190914OBSK0,2019-09-14,SK,OB,0,B,산체스,1,0,0,0, ,0,15,90,27,23,9,3,0,0,0,0,1,0,3,0,0,1,0,0,1,0,5,5,1.2,2.4,1.5
20190914OBSK0,2019-09-14,SK,OB,0,B,하재훈,0,1,0,0, ,0,2,28,6,3,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,1,6.0,6.0,3.0
20190914OBSK0,2019-09-14,OB,SK,0,T,배영수,0,1,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0
20190914OBSK0,2019-09-14,OB,SK,0,T,권혁,0,1,0,0, ,1,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190914OBSK0,2019-09-14,OB,SK,0,T,이용찬,1,0,0,0, ,0,16,86,27,26,11,0,0,1,1,0,0,0,1,0,0,3,1,0,0,0,4,4,3.0,2.25,2.4
20190914OBSK0,2019-09-14,SK,OB,0,B,김태훈,0,1,0,0, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190914SSNC0,2019-09-14,NC,SS,0,B,이재학,1,0,0,0,W,0,18,100,22,21,3,1,0,1,0,1,0,0,1,0,0,6,0,0,0,0,1,1,0.0,0.666666667,1.5
20190914SSNC0,2019-09-14,NC,SS,0,B,장현식,0,1,0,1, ,0,3,20,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5
20190914SSNC0,2019-09-14,SS,NC,0,T,장지훈,0,1,0,0, ,0,3,26,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.0,3.0
20190914SSNC0,2019-09-14,SS,NC,0,T,김시현,0,1,0,1, ,0,3,24,6,5,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0.0,0.0,3.0
20190914SSNC0,2019-09-14,SS,NC,0,T,윤성환,1,0,0,0,L,0,18,98,30,27,9,2,1,0,1,0,1,0,2,0,0,3,0,0,0,0,5,3,2.0,2.625,2.0
20190914SSNC0,2019-09-14,NC,SS,0,B,임창민,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190914SSNC0,2019-09-14,NC,SS,0,B,강윤구,0,1,0,0, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190914WOKT0,2019-09-14,WO,KT,0,T,한현희,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190914WOKT0,2019-09-14,WO,KT,0,T,조상우,0,1,0,1, ,0,3,7,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190914WOKT0,2019-09-14,KT,WO,0,B,주권,0,1,0,0, ,1,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190914WOKT0,2019-09-14,KT,WO,0,B,이대은,0,1,0,1,S,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190914WOKT0,2019-09-14,WO,KT,0,T,이승호,1,0,0,0, ,0,18,94,26,23,5,1,0,1,1,0,0,0,3,0,0,2,0,2,1,1,2,1,0.857142857,1.333333333,1.285714286
20190914WOKT0,2019-09-14,KT,WO,0,B,김민,1,0,0,0, ,0,18,92,26,23,6,1,0,1,1,0,0,0,3,0,0,4,1,0,0,0,2,2,1.5,1.5,2.4
20190914WOKT0,2019-09-14,KT,WO,0,B,전유수,0,1,0,0,W,0,6,27,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20190914WOKT0,2019-09-14,WO,KT,0,T,김상수,0,1,0,0,L,0,0,13,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20190915KTSK0,2019-09-15,SK,KT,0,B,서진용,0,1,0,0, ,0,5,29,8,5,1,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,1,1.5,1.8,0.0
20190915KTSK0,2019-09-15,SK,KT,0,B,정영일,0,1,0,0, ,0,2,12,3,3,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0.0,0.0
20190915KTSK0,2019-09-15,SK,KT,0,B,박민호,0,1,0,0, ,0,6,43,11,10,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,3,4.5,9.0,0.0
20190915KTSK0,2019-09-15,KT,SK,0,T,김민수,0,1,0,0,W,0,4,20,5,5,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0.0
20190915KTSK0,2019-09-15,KT,SK,0,T,김재윤,0,1,0,0, ,1,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190915KTSK0,2019-09-15,KT,SK,0,T,이대은,0,1,0,1,S,0,5,22,7,7,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.2,3.0
20190915KTSK0,2019-09-15,KT,SK,0,T,알칸타라,1,0,0,0, ,0,14,87,24,21,7,1,0,2,0,0,0,0,2,0,1,3,0,0,0,0,5,5,1.2,2.25,3.0
20190915KTSK0,2019-09-15,SK,KT,0,B,신재웅,1,0,0,0, ,0,4,28,7,5,1,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,2,2,0.0,2.25,1.5
20190915KTSK0,2019-09-15,SK,KT,0,B,박희수,0,1,0,0,L,0,3,19,5,3,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,1,0.0,0.0,1.5
20190915KTSK0,2019-09-15,SK,KT,0,B,김광현,0,1,0,1, ,0,1,6,3,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,6.0,0.0
20190915KTSK0,2019-09-15,SK,KT,0,B,김태훈,0,1,0,0, ,0,6,21,7,6,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.0,1.0,0.0
20190915LTHH0,2019-09-15,HH,LT,0,B,김경태,0,1,0,0, ,0,1,8,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190915LTHH0,2019-09-15,LT,HH,0,T,김원중,0,1,0,1, ,0,3,20,4,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0
20190915LTHH0,2019-09-15,LT,HH,0,T,박진형,0,1,0,0, ,0,2,13,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,0.0,1.5
20190915LTHH0,2019-09-15,HH,LT,0,B,김종수,0,1,0,1, ,0,3,26,6,5,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0.0,0.0,0.0
20190915LTHH0,2019-09-15,HH,LT,0,B,박상원,0,1,0,0, ,0,5,16,5,5,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,0.0,1.5
20190915LTHH0,2019-09-15,HH,LT,0,B,김진영,1,0,0,0,L,0,14,71,22,19,6,1,0,0,0,0,0,1,2,0,0,3,0,0,0,0,4,4,3.0,3.6,1.8
20190915LTHH0,2019-09-15,LT,HH,0,T,다익손,1,0,0,0,W,0,15,86,20,18,4,0,0,0,1,1,0,0,2,0,0,7,0,1,0,0,0,0,1.0,1.0,0.6
20190915LTHH0,2019-09-15,HH,LT,0,B,안영명,0,1,0,0, ,0,4,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190915LTHH0,2019-09-15,LT,HH,0,T,김건국,0,1,0,0, ,1,2,13,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190915LTHH0,2019-09-15,LT,HH,0,T,진명호,0,1,0,0, ,1,5,15,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20190915OBLG0,2019-09-15,OB,LG,0,T,강동연,0,1,0,1, ,0,6,26,8,8,3,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,1.5,0.0,3.0
20190915OBLG0,2019-09-15,OB,LG,0,T,함덕주,0,1,0,0,L,0,3,21,6,3,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,2,1.5,3.0,1.5
20190915OBLG0,2019-09-15,LG,OB,0,B,고우석,0,1,0,1,S,0,4,16,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.0
20190915OBLG0,2019-09-15,OB,LG,0,T,최원준,1,0,0,0, ,0,12,74,17,16,5,1,0,1,0,1,0,0,1,0,0,4,0,0,0,0,2,2,0.0,1.5,3.0
20190915OBLG0,2019-09-15,OB,LG,0,T,박치국,0,1,0,0, ,0,2,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0
20190915OBLG0,2019-09-15,OB,LG,0,T,배영수,0,1,0,0, ,0,0,9,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20190915OBLG0,2019-09-15,OB,LG,0,T,권혁,0,1,0,0, ,0,1,11,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6.0,0.0
20190915OBLG0,2019-09-15,LG,OB,0,B,송은범,0,1,0,0, ,0,0,10,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190915OBLG0,2019-09-15,LG,OB,0,B,차우찬,1,0,0,0,W,0,23,114,33,30,6,1,0,0,0,0,0,0,3,0,0,6,0,0,0,0,4,2,0.6,1.142857143,1.125
20190915SSNC0,2019-09-15,NC,SS,0,B,김건태,0,1,0,0, ,1,4,17,4,3,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0,0.0,1.5
20190915SSNC0,2019-09-15,SS,NC,0,T,김대우,0,1,0,0, ,0,2,15,3,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190915SSNC0,2019-09-15,SS,NC,0,T,임현준,0,1,0,0, ,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190915SSNC0,2019-09-15,NC,SS,0,B,박진우,0,1,0,0, ,0,4,30,6,6,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190915SSNC0,2019-09-15,NC,SS,0,B,구창모,1,0,0,0,W,0,16,80,21,19,3,1,0,1,0,0,0,0,2,0,0,4,0,0,0,0,1,1,0.0,0.666666667,1.2
20190915SSNC0,2019-09-15,SS,NC,0,T,라이블리,1,0,0,0,L,0,18,91,24,23,6,0,1,2,0,0,0,0,1,0,0,4,0,0,0,0,5,5,2.0,1.875,1.285714286
20190915SSNC0,2019-09-15,NC,SS,0,B,김진성,0,1,0,1, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190915SSNC0,2019-09-15,SS,NC,0,T,권오준,0,1,0,1, ,0,3,14,5,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.5
20190916HHSS0,2019-09-16,SS,HH,0,B,김대우,0,1,0,0, ,0,6,33,10,9,4,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,3,3,4.5,0.0,6.0
20190916HHSS0,2019-09-16,HH,SS,0,T,김범수,0,1,0,1,S,0,12,49,14,12,1,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0.0,0.0,0.6
20190916HHSS0,2019-09-16,SS,HH,0,B,장지훈,0,1,0,1, ,0,6,43,10,8,2,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,2,6.0,0.0,1.0
20190916HHSS0,2019-09-16,SS,HH,0,B,김시현,0,1,0,0, ,0,4,26,8,4,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,2,2,0.75,0.0,3.0
20190916HHSS0,2019-09-16,HH,SS,0,T,김이환,1,0,0,0,W,0,15,90,20,17,5,0,0,1,2,0,0,0,2,0,1,1,3,1,0,0,1,1,0.6,1.333333333,2.25
20190916HHSS0,2019-09-16,SS,HH,0,B,정인욱,1,0,0,0,L,0,11,83,21,16,5,1,0,0,0,0,0,0,5,0,0,1,0,1,0,0,4,4,3.0,2.727272727,2.25
20190916LGKT0,2019-09-16,KT,LG,0,B,김대유,0,1,0,1, ,0,3,9,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20190916LGKT0,2019-09-16,LG,KT,0,T,임찬규,1,0,0,0,W,0,15,90,21,18,3,0,0,0,0,0,0,0,2,0,1,4,1,0,0,0,1,0,0.0,1.0,1.0
20190916LGKT0,2019-09-16,KT,LG,0,B,김민수,0,1,0,0,L,0,3,27,8,7,4,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,2,3.0,5.0,6.0
20190916LGKT0,2019-09-16,KT,LG,0,B,주권,0,1,0,0, ,0,3,16,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3.0,3.0
20190916LGKT0,2019-09-16,LG,KT,0,T,김대현,0,1,0,0, ,1,5,15,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190916LGKT0,2019-09-16,LG,KT,0,T,고우석,0,1,0,1,S,0,4,23,7,7,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,6.0,0.0
20190916LGKT0,2019-09-16,KT,LG,0,B,손동현,1,0,0,0, ,0,12,62,18,18,7,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,1.75,1.5
20190916LGKT0,2019-09-16,LG,KT,0,T,정우영,0,1,0,0, ,1,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190916LGKT0,2019-09-16,KT,LG,0,B,전유수,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190916LGKT0,2019-09-16,LG,KT,0,T,진해수,0,1,0,0, ,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190916LGKT0,2019-09-16,KT,LG,0,B,하준호,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190916WOOB0,2019-09-16,OB,WO,0,B,윤명준,0,1,0,0, ,0,2,18,4,3,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,3.0,6.0,0.0
20190916WOOB0,2019-09-16,OB,WO,0,B,이형범,0,1,0,1, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0
20190916WOOB0,2019-09-16,WO,OB,0,T,조상우,0,1,0,1,S,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190916WOOB0,2019-09-16,OB,WO,0,B,린드블럼,1,0,0,0,L,0,22,108,32,30,9,2,0,1,3,0,0,1,1,0,0,6,0,1,0,1,6,6,2.4,1.363636364,1.875
20190916WOOB0,2019-09-16,WO,OB,0,T,요키시,1,0,0,0,W,0,21,92,29,28,6,0,0,0,2,0,0,0,1,0,0,4,0,1,0,0,3,0,1.2,1.0,1.8
20190916WOOB0,2019-09-16,WO,OB,0,T,김상수,0,1,0,0, ,1,3,19,4,2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0.0,0.0,3.0
20190917NCHT0,2019-09-17,HT,NC,0,B,박준표,0,1,0,0,W,0,5,24,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190917NCHT0,2019-09-17,NC,HT,0,T,장현식,0,1,0,0,L,0,3,18,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2.0,0.0
20190917NCHT0,2019-09-17,NC,HT,0,T,박진우,0,1,0,0, ,0,3,15,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0
20190917NCHT0,2019-09-17,NC,HT,0,T,배재환,0,1,0,1, ,0,3,27,4,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20190917NCHT0,2019-09-17,HT,NC,0,B,문경찬,0,1,0,1,S,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190917NCHT0,2019-09-17,HT,NC,0,B,전상현,0,1,0,0, ,1,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190917NCHT0,2019-09-17,NC,HT,0,T,최성영,1,0,0,0, ,0,12,92,20,14,4,1,0,0,0,0,0,1,5,0,0,4,0,1,0,0,2,2,2.4,2.25,6.0
20190917NCHT0,2019-09-17,HT,NC,0,B,하준영,0,1,0,0, ,0,1,12,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0.0,6.0,3.0
20190917NCHT0,2019-09-17,HT,NC,0,B,양현종,1,0,0,0, ,0,15,65,19,19,3,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0.0,0.6,1.5
20190917NCHT0,2019-09-17,NC,HT,0,T,강윤구,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190917WOHH0,2019-09-17,WO,HH,0,T,양현,1,0,0,0, ,0,8,40,9,9,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.375,0.0
