게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,구원,완투,종료,결과,홀드,이닝*3,투구 수,타자,타수,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고4,사구,삼진,병살타,폭투,보크,실책,실점,자책점,득점권WHIP,2점차이하WHIP,345번타자WHIP
20170903HTWO0,2017-09-03,HT,WO,0,T,헥터,1,0,0,0, ,0,24,107,30,28,5,1,0,0,0,0,0,0,2,0,0,6,1,0,0,0,1,1,3.0,1.0,0.0
20170903HTWO0,2017-09-03,HT,WO,0,T,박진태,0,1,0,0,L,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20170903HTWO0,2017-09-03,HT,WO,0,T,김진우,0,1,0,1, ,0,0,11,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20170903HTWO0,2017-09-03,WO,HT,0,B,오주원,0,1,0,0, ,0,2,21,5,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.5,0.0,1.5
20170903LGNC0,2017-09-03,LG,NC,0,T,임찬규,1,0,0,0,L,0,12,58,18,16,6,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,3,3,0.0,1.8,0.6
20170903LGNC0,2017-09-03,LG,NC,0,T,최성훈,0,1,0,0, ,0,2,24,6,4,2,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,2,9.0,0.0,6.0
20170903LGNC0,2017-09-03,NC,LG,0,B,이민호,0,1,0,0, ,0,3,22,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170903LGNC0,2017-09-03,NC,LG,0,B,최금강,0,1,0,1, ,0,2,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.5
20170903LGNC0,2017-09-03,LG,NC,0,T,고우석,0,1,0,1, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20170903LGNC0,2017-09-03,NC,LG,0,B,맨쉽,1,0,0,0,W,0,21,99,25,23,3,0,0,0,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0.0,0.5,1.5
20170903LGNC0,2017-09-03,LG,NC,0,T,유원상,0,1,0,0, ,0,7,28,9,8,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.75,0.0,3.0
20170903LGNC0,2017-09-03,NC,LG,0,B,강윤구,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20170903SKKT0,2017-09-03,KT,SK,0,B,고영표,1,0,0,0,W,0,15,82,22,22,9,4,0,0,0,0,0,0,0,0,0,5,1,1,0,0,4,4,1.8,0.6,1.285714286
20170903SKKT0,2017-09-03,KT,SK,0,B,심재민,0,1,0,0, ,0,3,16,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170903SKKT0,2017-09-03,KT,SK,0,B,엄상백,0,1,0,0, ,0,3,18,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5,0.0,6.0
20170903SKKT0,2017-09-03,KT,SK,0,B,주권,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170903SKKT0,2017-09-03,SK,KT,0,T,김주한,0,1,0,0, ,0,1,8,4,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0
20170903SKKT0,2017-09-03,SK,KT,0,T,다이아몬드,1,0,0,0,L,0,12,79,24,23,12,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,6,2.5,15.0,6.0
20170903SKKT0,2017-09-03,SK,KT,0,T,채병용,0,1,0,0, ,0,2,25,6,5,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,4,9.0,0.0,6.0
20170903SKKT0,2017-09-03,SK,KT,0,T,임준혁,0,1,0,1, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170903SKKT0,2017-09-03,SK,KT,0,T,신재웅,0,1,0,0, ,0,3,30,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,1.5
20170903SKKT0,2017-09-03,SK,KT,0,T,박희수,0,1,0,0, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170903SKKT0,2017-09-03,KT,SK,0,B,이상화,0,1,0,1, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20170903SSOB0,2017-09-03,SS,OB,0,T,최충연,0,1,0,0, ,0,4,15,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0
20170903SSOB0,2017-09-03,OB,SS,0,B,김명신,0,1,0,0, ,1,2,19,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0
20170903SSOB0,2017-09-03,SS,OB,0,T,김시현,0,1,0,1, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5
20170903SSOB0,2017-09-03,SS,OB,0,T,우규민,1,0,0,0,L,0,15,110,27,21,7,3,0,0,0,0,0,1,4,0,1,3,0,0,0,0,4,4,3.75,2.2,0.428571429
20170903SSOB0,2017-09-03,OB,SS,0,B,김성배,0,1,0,1, ,0,7,34,7,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20170903SSOB0,2017-09-03,OB,SS,0,B,김승회,0,1,0,0, ,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170903SSOB0,2017-09-03,OB,SS,0,B,장원준,1,0,0,0,W,0,15,98,24,21,6,0,0,0,1,0,1,0,2,0,0,3,0,0,0,0,1,1,1.0,1.6,1.5
20170903SSOB0,2017-09-03,SS,OB,0,T,박근홍,0,1,0,0, ,0,2,18,5,1,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,0,3,3,4.5,9.0,6.0
20170903SSOB0,2017-09-03,OB,SS,0,B,이현승,0,1,0,0, ,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20170905HTLG0,2017-09-05,LG,HT,0,B,신정락,0,1,0,0, ,0,2,7,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170905HTLG0,2017-09-05,LG,HT,0,B,임정우,0,1,0,0, ,0,4,33,5,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.75,1.5
20170905HTLG0,2017-09-05,HT,LG,0,T,김윤동,0,1,0,0, ,0,1,12,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,6.0,0.0
20170905HTLG0,2017-09-05,HT,LG,0,T,팻딘,1,0,0,0, ,0,21,85,26,24,4,1,0,1,0,0,0,0,1,0,1,6,1,0,0,0,1,1,0.0,0.7142857140000001,1.285714286
20170905HTLG0,2017-09-05,HT,LG,0,T,고효준,0,1,0,0, ,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20170905HTLG0,2017-09-05,HT,LG,0,T,김세현,0,1,0,1,L,0,7,37,12,11,4,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,1,0,3.0,2.142857143,2.0
20170905HTLG0,2017-09-05,LG,HT,0,B,차우찬,1,0,0,0, ,0,18,109,27,24,6,0,0,1,0,0,0,0,3,0,0,6,0,0,0,0,3,3,1.5,1.5,0.857142857
20170905HTLG0,2017-09-05,LG,HT,0,B,진해수,0,1,0,1,W,0,6,28,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170905LTSK0,2017-09-05,LT,SK,0,T,박시영,0,1,0,0, ,0,11,47,11,11,2,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0.0,0.0,0.0
20170905LTSK0,2017-09-05,LT,SK,0,T,김유영,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20170905LTSK0,2017-09-05,SK,LT,0,B,켈리,1,0,0,0,W,0,21,113,27,26,5,2,0,0,0,0,0,0,1,0,0,8,1,0,0,0,1,0,0.0,1.0,0.75
20170905LTSK0,2017-09-05,SK,LT,0,B,박정배,0,1,0,1, ,0,3,18,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20170905LTSK0,2017-09-05,SK,LT,0,B,박희수,0,1,0,0, ,0,3,19,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20170905LTSK0,2017-09-05,LT,SK,0,T,장시환,0,1,0,1, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0.0,1.5
20170905LTSK0,2017-09-05,LT,SK,0,T,송승준,1,0,0,0,L,0,9,53,16,16,7,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,6,6,0.0,3.0,1.5
20170905NCSS0,2017-09-05,SS,NC,0,B,심창민,0,1,0,0, ,1,4,29,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.5,1.5,0.0
20170905NCSS0,2017-09-05,NC,SS,0,T,최금강,0,1,0,0, ,0,8,45,10,10,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,3.0,1.5,0.0
20170905NCSS0,2017-09-05,NC,SS,0,T,해커,1,0,0,0,L,0,8,58,17,14,6,1,0,0,1,0,0,0,3,0,0,3,0,0,0,0,3,3,3.75,3.857142857,6.0
20170905NCSS0,2017-09-05,NC,SS,0,T,임정호,0,1,0,1, ,0,3,28,6,5,1,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,3,2,3.0,0.0,3.0
20170905NCSS0,2017-09-05,NC,SS,0,T,원종현,0,1,0,0, ,0,3,22,6,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.0,0.0,0.0
20170905NCSS0,2017-09-05,SS,NC,0,B,백정현,0,1,0,0, ,0,2,21,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20170905NCSS0,2017-09-05,SS,NC,0,B,장필준,0,1,0,1,S,0,5,20,5,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20170905NCSS0,2017-09-05,NC,SS,0,T,강윤구,0,1,0,0, ,0,2,11,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20170905NCSS0,2017-09-05,SS,NC,0,B,정인욱,1,0,0,0,W,0,16,84,22,20,5,1,0,1,0,0,0,0,1,0,1,4,1,0,0,0,1,1,1.5,1.25,1.8
20170905OBHH0,2017-09-05,OB,HH,0,T,함덕주,1,0,0,0,L,0,15,105,25,23,7,4,0,0,0,0,0,0,2,0,0,9,0,1,0,0,6,5,2.25,1.75,6.0
20170905OBHH0,2017-09-05,OB,HH,0,T,김명신,0,1,0,0, ,0,3,17,5,3,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0
20170905OBHH0,2017-09-05,HH,OB,0,B,오간도,1,0,0,0,W,0,18,90,25,22,5,1,0,0,0,0,0,0,2,0,1,0,1,1,0,0,3,3,2.25,1.285714286,2.0
20170905OBHH0,2017-09-05,HH,OB,0,B,송창식,0,1,0,0, ,1,5,16,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170905OBHH0,2017-09-05,HH,OB,0,B,정우람,0,1,0,1,S,0,3,15,4,4,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,0.0
20170905OBHH0,2017-09-05,OB,HH,0,T,고원준,0,1,0,1, ,0,6,28,8,8,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0
20170905OBHH0,2017-09-05,HH,OB,0,B,박정진,0,1,0,0, ,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20170905WOKT0,2017-09-05,WO,KT,0,T,윤영삼,0,1,0,0, ,0,4,17,7,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2.25,3.0
20170905WOKT0,2017-09-05,WO,KT,0,T,신재영,0,1,0,1, ,0,4,18,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170905WOKT0,2017-09-05,KT,WO,0,B,심재민,0,1,0,0, ,1,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20170905WOKT0,2017-09-05,WO,KT,0,T,이영준,0,1,0,0, ,0,1,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20170905WOKT0,2017-09-05,KT,WO,0,B,엄상백,0,1,0,0, ,1,4,23,5,5,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.75,1.5
20170905WOKT0,2017-09-05,KT,WO,0,B,주권,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170905WOKT0,2017-09-05,KT,WO,0,B,박세진,1,0,0,0, ,0,11,66,15,12,2,0,0,0,1,0,0,0,2,0,1,6,0,1,0,0,0,0,1.5,1.090909091,0.75
20170905WOKT0,2017-09-05,KT,WO,0,B,이종혁,0,1,0,0,W,0,3,22,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.5,0.0
20170905WOKT0,2017-09-05,WO,KT,0,T,김성민,1,0,0,0,L,0,15,74,21,20,4,1,0,1,0,0,0,0,1,0,0,6,0,1,0,0,3,1,1.5,1.071428571,0.6
20170905WOKT0,2017-09-05,KT,WO,0,B,이상화,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20170906HTLG0,2017-09-06,HT,LG,0,T,심동섭,1,0,0,0,L,0,5,46,12,10,6,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,2,2,6.0,4.8,9.0
20170906HTLG0,2017-09-06,HT,LG,0,T,한승혁,0,1,0,0, ,0,5,27,9,6,2,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0.75,0.0,6.0
20170906HTLG0,2017-09-06,LG,HT,0,B,소사,1,0,1,1,W,0,27,114,33,32,8,2,0,0,0,0,0,0,1,0,0,5,3,0,0,0,0,0,0.5,0.6,0.545454545
20170906HTLG0,2017-09-06,HT,LG,0,T,남재현,0,1,0,1, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5
20170906HTLG0,2017-09-06,HT,LG,0,T,박진태,0,1,0,0, ,0,8,48,13,13,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,3,3.0,1.875,2.0
20170906HTLG0,2017-09-06,HT,LG,0,T,김광수,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20170906OBHH0,2017-09-06,OB,HH,0,T,니퍼트,1,0,0,0, ,0,15,111,25,21,7,1,0,2,1,1,0,0,4,0,0,7,0,0,0,0,6,6,1.8,1.714285714,3.0
20170906OBHH0,2017-09-06,HH,OB,0,B,이충호,0,1,0,0, ,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170906OBHH0,2017-09-06,HH,OB,0,B,서균,0,1,0,0, ,0,0,8,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20170906OBHH0,2017-09-06,HH,OB,0,B,박상원,0,1,0,1, ,0,5,27,8,8,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3.0,0.0,6.0
20170906OBHH0,2017-09-06,HH,OB,0,B,비야누에바,1,0,0,0, ,0,12,71,20,17,7,1,0,2,0,1,0,0,3,0,0,1,1,0,0,0,5,5,4.5,2.7,7.5
20170906OBHH0,2017-09-06,OB,HH,0,T,김승회,0,1,0,0, ,0,2,15,6,4,3,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,3,3.0,4.5,0.0
20170906OBHH0,2017-09-06,HH,OB,0,B,송창식,0,1,0,0,L,0,1,15,6,5,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,9.0,9.0,0.0
20170906OBHH0,2017-09-06,OB,HH,0,T,이용찬,0,1,0,1, ,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20170906OBHH0,2017-09-06,OB,HH,0,T,김강률,0,1,0,0,W,0,7,36,9,6,1,0,0,0,0,0,1,0,2,0,0,1,1,1,0,0,0,0,1.0,2.0,1.0
20170906OBHH0,2017-09-06,HH,OB,0,B,장민재,0,1,0,0, ,0,3,23,7,5,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0.0,4.0,0.0
20170906OBHH0,2017-09-06,HH,OB,0,B,박정진,0,1,0,0, ,0,5,28,6,6,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0.0,0.0,1.5
20170906WOKT0,2017-09-06,WO,KT,0,T,한현희,0,1,0,0, ,0,3,14,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0
20170906WOKT0,2017-09-06,KT,WO,0,B,심재민,0,1,0,0, ,1,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20170906WOKT0,2017-09-06,WO,KT,0,T,최원태,1,0,0,0,L,0,15,83,24,23,7,2,0,0,1,0,0,0,1,0,0,4,0,1,0,0,3,3,2.0,1.6,3.75
20170906WOKT0,2017-09-06,KT,WO,0,B,로치,1,0,0,0,W,0,21,103,26,25,7,0,0,0,0,0,0,0,1,0,0,8,2,0,0,0,2,2,3.0,1.142857143,1.285714286
20170906WOKT0,2017-09-06,WO,KT,0,T,오주원,0,1,0,0, ,0,3,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0
20170906WOKT0,2017-09-06,WO,KT,0,T,이보근,0,1,0,1, ,0,3,15,5,5,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0.0,3.0,0.0
20170906WOKT0,2017-09-06,KT,WO,0,B,이상화,0,1,0,1,S,0,3,23,5,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.5
20170907HHHT0,2017-09-07,HH,HT,0,T,김경태,0,1,0,0, ,0,3,16,4,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,1.5
20170907HHHT0,2017-09-07,HT,HH,0,B,홍건희,0,1,0,0, ,0,14,79,20,17,6,1,0,0,0,0,0,1,2,0,0,3,1,0,0,0,2,2,2.25,0.0,0.5
20170907HHHT0,2017-09-07,HT,HH,0,B,한승혁,0,1,0,1, ,0,3,9,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,1.5
20170907HHHT0,2017-09-07,HT,HH,0,B,남재현,0,1,0,0, ,0,3,26,7,6,3,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,2,6.0,0.0,6.0
20170907HHHT0,2017-09-07,HH,HT,0,T,김재영,1,0,0,0,W,0,21,91,28,26,7,0,0,0,1,0,0,1,1,0,0,2,1,0,0,0,1,1,0.0,0.0,0.857142857
20170907HHHT0,2017-09-07,HT,HH,0,B,김광수,0,1,0,0, ,0,3,29,8,7,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3.0,0.0,6.0
20170907HHHT0,2017-09-07,HT,HH,0,B,김진우,1,0,0,0,L,0,1,30,7,6,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,12.0,12.0,6.0
20170907HHHT0,2017-09-07,HH,HT,0,T,강승현,0,1,0,1, ,0,3,20,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5,0.0,0.0
20170907HHHT0,2017-09-07,HT,HH,0,B,정용운,0,1,0,0, ,0,3,11,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0
20170907KTOB0,2017-09-07,KT,OB,0,T,류희운,1,0,0,0, ,0,9,67,16,9,2,1,0,0,0,0,1,0,6,0,0,3,0,0,0,0,2,2,2.0,2.666666667,3.0
20170907KTOB0,2017-09-07,KT,OB,0,T,엄상백,0,1,0,0, ,0,4,15,5,4,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,3.0,1.5,6.0
20170907KTOB0,2017-09-07,KT,OB,0,T,주권,0,1,0,0,W,0,3,19,5,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,3.0,2.0,0.0
20170907KTOB0,2017-09-07,KT,OB,0,T,이종혁,0,1,0,0, ,0,5,27,7,5,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0.0,0.6,0.0
20170907KTOB0,2017-09-07,OB,KT,0,B,김명신,0,1,0,0, ,0,2,15,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.5,3.0,3.0
20170907KTOB0,2017-09-07,KT,OB,0,T,홍성용,0,1,0,0, ,0,6,17,6,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.5,0.0
20170907KTOB0,2017-09-07,OB,KT,0,B,이현승,0,1,0,0, ,0,4,15,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20170907KTOB0,2017-09-07,OB,KT,0,B,이용찬,0,1,0,1,L,0,3,33,8,8,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.0,9.0,6.0
20170907KTOB0,2017-09-07,OB,KT,0,B,유희관,1,0,0,0, ,0,21,106,27,25,5,0,0,1,0,0,0,0,2,0,0,5,1,0,0,0,3,2,1.5,1.0,1.0
20170907KTOB0,2017-09-07,KT,OB,0,T,김사율,0,1,0,1, ,0,3,8,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20170907LGWO0,2017-09-07,WO,LG,0,B,윤영삼,0,1,0,0, ,0,2,13,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.5,0.0
20170907LGWO0,2017-09-07,LG,WO,0,T,최성훈,0,1,0,0, ,0,1,5,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0
20170907LGWO0,2017-09-07,WO,LG,0,B,한현희,0,1,0,0, ,1,4,23,6,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.75,0.0
20170907LGWO0,2017-09-07,WO,LG,0,B,신재영,0,1,0,1,D,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20170907LGWO0,2017-09-07,LG,WO,0,T,허프,1,0,0,0, ,0,21,99,27,27,4,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0.75,0.571428571,0.428571429
20170907LGWO0,2017-09-07,WO,LG,0,B,브리검,1,0,0,0, ,0,18,98,21,20,2,1,0,0,0,0,0,0,1,0,0,11,0,1,0,0,0,0,0.0,0.5,0.5
20170907LGWO0,2017-09-07,LG,WO,0,T,이동현,0,1,0,1,D,0,6,19,6,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.5,0.0
20170907LGWO0,2017-09-07,WO,LG,0,B,오주원,0,1,0,0, ,0,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20170907LGWO0,2017-09-07,WO,LG,0,B,김상수,0,1,0,0, ,0,5,30,7,5,1,0,0,0,1,0,0,0,2,1,0,2,1,0,0,0,1,1,1.5,1.8,1.5
20170907LGWO0,2017-09-07,LG,WO,0,T,진해수,0,1,0,0, ,0,3,13,3,3,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0
20170907LGWO0,2017-09-07,LG,WO,0,T,정찬헌,0,1,0,0, ,0,5,26,6,5,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.6,0.0
20170907SKNC0,2017-09-07,NC,SK,0,B,이재학,1,0,0,0, ,0,14,78,20,16,3,0,0,2,0,0,1,0,3,0,0,7,0,1,0,0,3,3,3.0,1.0,3.0
20170907SKNC0,2017-09-07,SK,NC,0,T,서진용,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,3.0
20170907SKNC0,2017-09-07,SK,NC,0,T,문승원,1,0,0,0,L,0,12,82,21,20,8,0,0,2,0,0,0,0,1,0,0,2,1,0,0,0,4,4,0.75,2.181818182,0.6
20170907SKNC0,2017-09-07,SK,NC,0,T,임준혁,0,1,0,1, ,0,3,23,6,4,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6.0,3.0,0.0
20170907SKNC0,2017-09-07,SK,NC,0,T,신재웅,0,1,0,0, ,0,3,12,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,2.0,0.0
20170907SKNC0,2017-09-07,NC,SK,0,B,김진성,0,1,0,0,W,0,9,35,10,9,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0,0.333333333,1.0
20170907SKNC0,2017-09-07,SK,NC,0,T,박희수,0,1,0,0, ,0,3,22,6,3,1,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,2.0,3.0,0.0
20170907SKNC0,2017-09-07,NC,SK,0,B,임창민,0,1,0,1,S,0,4,33,6,5,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,1.5,3.0
20170907SSLT0,2017-09-07,SS,LT,0,T,심창민,0,1,0,0, ,1,6,33,8,7,1,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1.5,1.0,1.5
20170907SSLT0,2017-09-07,LT,SS,0,B,박세웅,1,0,0,0,L,0,17,83,24,24,8,1,0,3,0,0,0,0,0,0,0,3,2,0,0,0,6,6,0.0,1.3125,1.5
20170907SSLT0,2017-09-07,LT,SS,0,B,김유영,0,1,0,1, ,0,3,11,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,1.0,0.0
20170907SSLT0,2017-09-07,LT,SS,0,B,이명우,0,1,0,0, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.5
20170907SSLT0,2017-09-07,SS,LT,0,T,윤성환,1,0,0,0,W,0,18,113,27,25,7,1,0,2,0,0,0,0,2,0,0,5,0,0,0,0,4,4,0.0,1.166666667,0.857142857
