게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,타자,타수,타점,득점,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고의4구,사구,삼진,병살타,실책,잔루,득점권타율,득점권타수,득점권안타
20190913LGWO0,2019-09-13,LG,WO,0,T,37,35,4,4,9,4,0,1,1,0,0,0,2,0,0,6,1,0,6,0.2,10,2
20190913SKLT0,2019-09-13,LT,SK,0,B,29,28,1,1,6,2,0,0,0,1,0,0,1,0,0,8,1,0,4,0.14285714300000002,7,1
20190913NCKT0,2019-09-13,NC,KT,0,T,35,33,5,5,11,1,0,1,0,0,2,0,0,0,0,7,2,0,3,0.6,5,3
20190913HTOB0,2019-09-13,OB,HT,0,B,34,32,5,6,9,4,0,0,3,1,0,1,1,0,0,1,1,0,4,0.307692308,13,4
20190913SKLT0,2019-09-13,SK,LT,0,T,33,27,0,0,3,1,0,0,0,1,1,0,5,0,0,4,0,0,6,0.0,5,0
20190913HHSS0,2019-09-13,SS,HH,0,B,38,32,4,4,9,2,0,1,1,1,0,1,5,0,0,9,1,3,7,0.333333333,6,2
20190913LGWO0,2019-09-13,WO,LG,0,B,38,33,1,1,8,0,0,0,1,0,2,0,2,0,1,5,0,0,10,0.2,5,1
20190914LTHH0,2019-09-14,HH,LT,0,B,41,35,5,5,12,1,0,0,0,0,1,1,4,0,0,5,0,0,12,0.294117647,17,5
20190914HTLG0,2019-09-14,HT,LG,0,T,32,31,2,2,6,0,0,0,0,1,0,0,1,0,0,4,2,1,3,0.5,4,2
20190914WOKT0,2019-09-14,KT,WO,0,B,35,30,3,3,7,1,0,1,1,0,0,1,4,0,0,3,0,0,8,0.111111111,9,1
20190914HTLG0,2019-09-14,LG,HT,0,B,36,34,7,7,11,2,0,1,3,1,0,0,2,0,0,7,0,1,5,0.4,10,4
20190914LTHH0,2019-09-14,LT,HH,0,T,34,33,2,2,6,4,0,0,0,0,0,0,1,0,0,9,0,1,5,0.2,5,1
20190914SSNC0,2019-09-14,NC,SS,0,B,41,36,7,7,13,4,1,1,1,0,1,0,3,0,1,3,0,1,10,0.307692308,13,4
20190914OBSK0,2019-09-14,OB,SK,0,T,46,38,6,6,12,3,0,0,0,0,1,0,7,0,0,5,0,1,13,0.176470588,17,3
20190914OBSK0,2019-09-14,SK,OB,0,B,45,41,5,7,18,1,0,1,1,0,1,0,2,1,1,7,1,2,13,0.5,12,6
20190914SSNC0,2019-09-14,SS,NC,0,T,33,32,1,1,5,1,0,1,0,1,0,0,1,0,0,6,0,1,5,0.0,4,0
20190914WOKT0,2019-09-14,WO,KT,0,T,35,32,2,2,6,1,0,1,1,0,0,0,3,0,0,9,1,1,6,0.333333333,3,1
20190915LTHH0,2019-09-15,HH,LT,0,B,37,33,1,1,8,0,0,0,1,1,0,0,3,0,1,9,1,0,9,0.222222222,9,2
20190915KTSK0,2019-09-15,KT,SK,0,T,44,35,8,8,11,3,0,2,2,0,1,0,8,1,0,10,1,0,9,0.307692308,13,4
20190915OBLG0,2019-09-15,LG,OB,0,B,40,36,10,10,16,4,1,2,1,1,1,1,2,0,0,6,1,2,6,0.454545455,11,5
20190915LTHH0,2019-09-15,LT,HH,0,T,39,35,7,7,10,2,0,1,0,0,0,1,3,0,0,6,1,1,5,0.6,5,3
20190915SSNC0,2019-09-15,NC,SS,0,B,33,29,6,6,8,1,1,2,0,0,2,0,2,0,0,5,0,0,3,0.28571428600000004,7,2
20190915OBLG0,2019-09-15,OB,LG,0,T,41,37,3,4,10,1,0,0,0,0,0,0,4,0,0,6,1,0,10,0.111111111,9,1
20190915KTSK0,2019-09-15,SK,KT,0,B,40,37,6,6,9,1,0,3,1,0,0,0,2,0,1,8,0,1,7,0.2,10,2
20190915SSNC0,2019-09-15,SS,NC,0,T,35,32,1,1,6,1,0,1,0,0,0,0,3,0,0,8,1,0,7,0.0,8,0
20190916HHSS0,2019-09-16,HH,SS,0,T,49,37,9,11,12,1,0,1,2,0,1,0,10,0,1,6,0,0,11,0.333333333,15,5
20190916LGKT0,2019-09-16,KT,LG,0,B,37,34,1,2,7,0,0,1,0,0,0,0,2,0,1,6,1,0,8,0.0,4,0
20190916LGKT0,2019-09-16,LG,KT,0,T,40,39,4,4,14,1,0,2,0,0,0,0,1,0,0,5,1,1,9,0.0,6,0
20190916WOOB0,2019-09-16,OB,WO,0,B,36,33,2,3,6,0,0,0,2,0,0,0,3,0,0,5,1,0,6,0.166666667,6,1
20190916HHSS0,2019-09-16,SS,HH,0,B,34,29,1,1,6,0,0,1,2,0,0,0,4,0,1,4,4,1,6,0.0,4,0
20190916WOOB0,2019-09-16,WO,OB,0,T,40,37,5,6,11,2,0,1,3,0,0,1,2,0,0,9,0,1,7,0.4,10,4
20190917WOHH0,2019-09-17,HH,WO,0,B,30,30,1,1,6,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0.25,4,1
20190917NCHT0,2019-09-17,HT,NC,0,B,36,28,3,3,6,1,0,0,1,0,0,1,6,0,1,7,0,1,9,0.083333333,12,1
20190917NCHT0,2019-09-17,NC,HT,0,T,33,30,2,2,3,0,0,1,0,0,1,0,2,0,0,7,0,1,4,0.0,3,0
20190917WOHH0,2019-09-17,WO,HH,0,T,31,30,0,0,3,0,0,0,0,0,0,0,0,0,1,12,0,1,4,0.0,1,0
20190918LTHT0,2019-09-18,HT,LT,0,B,35,34,6,6,11,3,0,0,0,0,0,0,1,0,0,6,1,1,5,0.454545455,11,5
20190918LGSS0,2019-09-18,LG,SS,0,T,33,30,4,4,4,1,0,3,0,1,0,0,2,0,1,4,1,2,2,0.0,3,0
20190918LTHT0,2019-09-18,LT,HT,0,T,41,35,5,5,10,3,0,0,0,2,0,0,4,0,2,5,1,0,9,0.28571428600000004,14,4
20190918NCSK0,2019-09-18,NC,SK,0,T,38,33,5,6,9,2,0,3,1,0,2,0,3,0,0,7,1,0,5,0.125,8,1
20190918NCSK0,2019-09-18,SK,NC,0,B,33,30,0,0,5,1,0,0,0,0,0,0,3,0,0,6,2,0,6,0.0,5,0
20190918LGSS0,2019-09-18,SS,LG,0,B,41,37,1,3,8,3,0,1,1,0,1,0,2,0,1,5,0,1,11,0.0,13,0
20190919HTSS0,2019-09-19,HT,SS,0,T,37,36,2,2,11,1,0,0,0,0,0,0,1,0,0,6,3,1,8,0.25,12,3
20190919LGNC0,2019-09-19,LG,NC,0,T,43,37,3,3,11,3,0,1,0,0,1,0,4,0,1,11,0,0,13,0.1,10,1
20190919LGNC0,2019-09-19,NC,LG,0,B,36,27,5,5,6,0,0,1,1,0,2,1,5,1,1,5,0,0,7,0.222222222,9,2
20190919OBSK1,2019-09-19,OB,SK,1,T,43,37,6,6,11,0,1,1,1,0,0,1,4,0,1,4,0,0,10,0.25,12,3
20190919OBSK2,2019-09-19,OB,SK,2,T,41,33,7,7,11,0,0,2,0,0,0,3,5,0,0,7,2,0,7,0.25,4,1
20190919OBSK1,2019-09-19,SK,OB,1,B,38,35,4,4,9,1,0,1,0,0,0,0,1,0,2,10,1,1,7,0.181818182,11,2
20190919OBSK2,2019-09-19,SK,OB,2,B,30,30,3,3,4,0,0,2,0,1,0,0,0,0,0,8,0,1,0,0.0,0,0
20190919HTSS0,2019-09-19,SS,HT,0,B,44,38,12,12,14,6,0,3,1,0,0,1,4,0,1,9,0,1,8,0.35714285700000004,14,5
20190920SSHH0,2019-09-20,HH,SS,0,B,34,28,4,5,5,3,0,0,1,0,0,1,4,0,1,5,0,0,5,0.125,8,1
20190920HTOB0,2019-09-20,HT,OB,0,T,34,32,2,2,7,0,0,1,1,0,0,1,1,0,0,6,0,2,5,0.0,2,0
20190920KTLT0,2019-09-20,KT,LT,0,T,38,35,7,7,9,2,0,3,2,0,0,0,3,0,0,11,1,0,4,0.2,5,1
20190920KTLT0,2019-09-20,LT,KT,0,B,30,29,0,0,5,0,0,0,0,0,0,0,1,0,0,6,3,0,3,0.0,3,0
20190920HTOB0,2019-09-20,OB,HT,0,B,35,34,4,6,9,0,0,0,3,0,0,0,1,0,0,7,0,0,5,0.363636364,11,4
20190920WOSK0,2019-09-20,SK,WO,0,B,38,34,1,1,9,0,0,0,2,0,0,1,2,0,1,9,1,0,10,0.0,11,0
20190920SSHH0,2019-09-20,SS,HH,0,T,38,33,3,3,8,2,1,0,0,1,0,1,4,0,0,6,0,0,8,0.28571428600000004,7,2
20190920WOSK0,2019-09-20,WO,SK,0,T,39,33,5,5,8,1,0,1,1,0,0,0,4,0,2,7,2,1,7,0.2,10,2
20190921HTOB0,2019-09-21,HT,OB,0,T,37,36,2,3,8,1,0,0,0,0,0,0,1,0,0,7,1,1,7,0.1,10,1
20190921SSKT0,2019-09-21,KT,SS,0,B,38,35,3,3,10,0,1,0,3,0,0,2,0,0,1,7,1,2,8,0.0,10,0
20190921HTOB0,2019-09-21,OB,HT,0,B,39,34,4,5,12,1,0,0,3,1,0,0,5,0,0,4,1,2,10,0.333333333,15,5
20190921SSKT0,2019-09-21,SS,KT,0,T,40,32,6,6,6,0,0,1,0,0,1,1,6,0,0,10,0,0,7,0.25,8,2
20190922LGOB0,2019-09-22,LG,OB,0,T,43,41,6,6,11,1,0,1,2,0,0,0,2,0,0,11,0,0,7,0.4,10,4
20190922LGOB0,2019-09-22,OB,LG,0,B,45,39,3,3,10,3,0,0,0,0,0,0,5,1,1,7,1,1,12,0.076923077,13,1
20190923HHLG0,2019-09-23,HH,LG,0,T,45,39,9,9,14,1,0,1,1,0,0,0,4,0,2,8,2,0,9,0.428571429,14,6
20190923HTKT0,2019-09-23,HT,KT,0,T,34,33,1,1,7,3,0,0,1,1,0,0,1,0,0,10,0,0,6,0.125,8,1
20190923HTKT0,2019-09-23,KT,HT,0,B,35,32,2,2,11,3,0,0,1,0,0,0,2,0,1,6,1,1,9,0.333333333,12,4
20190923HHLG0,2019-09-23,LG,HH,0,B,34,32,1,1,7,1,0,0,2,0,0,0,2,0,0,5,1,0,6,0.0,6,0
20190923NCLT0,2019-09-23,LT,NC,0,B,38,32,1,1,8,3,0,0,0,0,0,0,6,0,0,6,2,0,10,0.181818182,11,2
20190923NCLT0,2019-09-23,NC,LT,0,T,37,32,6,6,8,3,0,1,1,1,1,0,4,0,0,8,1,0,4,0.25,8,2
20190924WOHT0,2019-09-24,HT,WO,0,B,36,34,5,5,11,3,1,1,0,1,0,0,2,0,0,4,0,1,7,0.181818182,11,2
20190924SKKT0,2019-09-24,KT,SK,0,B,37,34,6,7,14,0,0,0,0,0,0,1,2,0,0,8,1,1,6,0.444444444,9,4
20190924SSLG0,2019-09-24,LG,SS,0,B,38,34,2,2,9,2,0,0,0,0,0,0,3,0,1,7,2,2,9,0.090909091,11,1
20190924OBNC0,2019-09-24,NC,OB,0,B,54,50,7,7,14,1,1,1,2,0,0,0,3,0,1,6,0,0,11,0.307692308,13,4
20190924OBNC0,2019-09-24,OB,NC,0,T,53,50,7,7,15,1,1,2,1,0,0,1,2,0,0,7,0,1,10,0.333333333,6,2
20190924SKKT0,2019-09-24,SK,KT,0,T,37,34,1,3,8,1,0,0,1,0,0,0,3,0,0,3,1,1,7,0.0,9,0
20190924SSLG0,2019-09-24,SS,LG,0,T,37,36,4,4,8,1,1,1,1,0,0,0,1,0,0,12,0,1,6,0.14285714300000002,7,1
20190924WOHT0,2019-09-24,WO,HT,0,T,35,34,0,0,8,0,0,0,1,0,0,0,1,0,0,8,2,0,8,0.14285714300000002,7,1
20190925HHNC0,2019-09-25,HH,NC,0,T,37,35,3,3,11,1,0,1,0,0,1,0,1,0,0,6,2,2,7,0.333333333,9,3
20190925OBLT0,2019-09-25,LT,OB,0,B,34,32,0,0,5,1,0,0,0,0,0,0,1,0,1,12,0,0,7,0.0,7,0
20190925HHNC0,2019-09-25,NC,HH,0,B,40,36,1,2,9,1,0,0,2,0,0,0,4,0,0,7,0,1,11,0.0,13,0
20190925OBLT0,2019-09-25,OB,LT,0,T,42,38,7,7,13,2,0,0,0,1,0,1,2,0,1,3,0,0,8,0.35714285700000004,14,5
20190925SSSK0,2019-09-25,SK,SS,0,B,31,29,1,1,6,0,0,1,0,0,0,0,2,0,0,4,0,0,6,0.0,4,0
20190925SSSK0,2019-09-25,SS,SK,0,T,32,29,0,0,5,0,0,0,0,1,1,0,2,0,0,10,1,0,5,0.0,4,0
20190926HHNC0,2019-09-26,HH,NC,0,T,46,38,4,4,13,1,0,1,1,0,1,1,5,0,1,7,1,1,15,0.083333333,12,1
20190926HTLT0,2019-09-26,HT,LT,0,T,37,31,3,3,3,0,0,1,1,1,0,0,5,0,1,9,0,0,7,0.0,5,0
20190926LGKT0,2019-09-26,KT,LG,0,B,35,33,3,3,7,2,0,1,1,1,0,0,2,0,0,7,0,1,5,0.125,8,1
20190926LGKT0,2019-09-26,LG,KT,0,T,41,36,4,4,10,1,0,0,5,0,1,0,4,0,0,14,1,0,10,0.230769231,13,3
20190926HTLT0,2019-09-26,LT,HT,0,B,33,31,1,1,4,1,0,1,0,0,0,0,2,0,0,10,0,2,5,0.0,2,0
20190926HHNC0,2019-09-26,NC,HH,0,B,42,38,2,2,13,0,0,0,0,0,0,0,2,0,2,4,3,1,13,0.166666667,12,2
20190926OBSS0,2019-09-26,OB,SS,0,T,46,41,11,11,14,3,0,0,0,0,0,0,4,0,1,1,1,0,8,0.461538462,13,6
20190926OBSS0,2019-09-26,SS,OB,0,B,30,29,0,0,4,0,0,0,0,0,0,0,1,0,0,3,2,0,3,0.0,0,0
20190927NCLG0,2019-09-27,LG,NC,0,B,31,31,0,0,7,0,0,0,0,2,0,0,0,0,0,8,1,0,4,0.0,2,0
20190927NCLG0,2019-09-27,NC,LG,0,T,41,32,3,3,8,1,0,0,1,2,0,1,5,0,3,11,0,0,11,0.25,12,3
20190927SKSS0,2019-09-27,SK,SS,0,T,40,31,4,4,8,3,0,1,2,1,2,1,6,0,0,5,0,0,9,0.2,10,2
20190927SKSS0,2019-09-27,SS,SK,0,B,30,30,0,0,4,0,0,0,3,0,0,0,0,0,0,7,1,0,3,0.0,5,0
20190928HHOB0,2019-09-28,HH,OB,0,T,43,42,6,6,13,3,0,0,0,0,0,1,0,0,0,6,0,0,7,0.333333333,12,4
20190928LGHT0,2019-09-28,HT,LG,0,B,41,36,7,7,13,1,0,0,1,0,0,0,3,0,2,9,1,0,10,0.266666667,15,4
20190928NCKT0,2019-09-28,KT,NC,0,B,34,31,4,5,8,0,0,1,2,0,0,0,3,0,0,7,1,0,5,0.28571428600000004,7,2
20190928LGHT0,2019-09-28,LG,HT,0,T,38,29,1,1,5,1,0,0,1,0,0,1,5,0,3,7,2,0,10,0.0,8,0
20190928NCKT0,2019-09-28,NC,KT,0,T,41,36,2,2,10,0,0,1,2,1,1,0,4,0,0,4,0,0,12,0.2,10,2
20190928HHOB0,2019-09-28,OB,HH,0,B,48,39,7,7,13,1,0,0,3,0,2,1,6,2,0,4,0,0,13,0.25,16,4
20190928SKSS0,2019-09-28,SK,SS,0,T,45,41,7,7,13,0,0,3,1,0,0,0,4,0,0,9,1,2,8,0.28571428600000004,7,2
20190928SKSS0,2019-09-28,SS,SK,0,B,47,38,9,9,12,5,0,1,1,0,0,1,8,1,0,10,0,1,10,0.333333333,15,5
20190929SKHH0,2019-09-29,HH,SK,0,B,29,28,0,0,2,0,0,0,1,1,0,0,1,0,0,9,0,0,2,0.0,4,0
20190929SSKT0,2019-09-29,KT,SS,0,B,35,32,6,7,7,0,1,3,1,0,0,0,3,0,0,2,3,0,4,0.333333333,6,2
20190929OBLG0,2019-09-29,LG,OB,0,B,32,31,0,0,4,0,0,0,0,0,0,0,1,0,0,6,0,0,5,0.0,1,0
20190929WOLT0,2019-09-29,LT,WO,0,B,35,34,1,1,7,2,0,0,0,0,0,0,0,0,1,9,0,1,7,0.125,8,1
20190929OBLG0,2019-09-29,OB,LG,0,T,34,28,2,3,4,0,0,0,2,0,0,1,4,0,1,5,1,0,4,0.166666667,6,1
20190929SKHH0,2019-09-29,SK,HH,0,T,32,25,2,2,3,1,0,2,0,1,2,0,4,0,1,7,1,0,3,0.0,6,0
20190929SSKT0,2019-09-29,SS,KT,0,T,38,33,0,0,6,1,0,0,0,0,0,0,5,0,0,10,0,4,11,0.0,7,0
20190929WOLT0,2019-09-29,WO,LT,0,T,37,32,4,4,5,2,0,0,0,0,1,0,2,0,2,4,0,0,6,0.3,10,3
20190930SKHH0,2019-09-30,HH,SK,0,B,35,33,2,2,9,2,0,1,0,0,1,1,0,0,0,5,2,0,6,0.0,7,0
20190930LTLG0,2019-09-30,LG,LT,0,B,32,27,2,2,6,0,0,0,0,1,0,1,3,0,1,5,1,0,6,0.0,3,0
20190930LTLG0,2019-09-30,LT,LG,0,T,32,29,0,0,3,1,0,0,0,0,0,0,3,0,0,4,1,0,5,0.0,3,0
20190930SKHH0,2019-09-30,SK,HH,0,T,41,33,6,6,9,1,0,1,1,0,2,0,6,1,0,9,1,1,8,0.4,10,4
20191001WOLT0,2019-10-01,LT,WO,0,B,37,36,1,1,9,0,0,0,0,0,0,0,1,0,0,8,0,2,9,0.166666667,6,1
20191001NCOB0,2019-10-01,NC,OB,0,T,45,43,4,5,17,2,0,0,1,0,0,0,2,0,0,7,1,1,13,0.25,16,4
20191001NCOB0,2019-10-01,OB,NC,0,B,42,40,5,6,15,1,1,0,0,0,1,0,1,0,0,6,0,0,11,0.266666667,15,4
20191001WOLT0,2019-10-01,WO,LT,0,T,38,35,2,3,8,3,0,0,1,1,0,0,3,0,0,9,1,0,8,0.3,10,3
