게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,타순,타자,타수,타점,득점,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고의4구,사구,삼진,병살타,실책,잔루,득점권타율,득점권타수,득점권안타
20170813HHWO0,2017-08-13,HH,WO,0,T,오선진,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20170813HHWO0,2017-08-13,WO,HH,0,B,김지수,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170813HHWO0,2017-08-13,WO,HH,0,B,장영석,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170813HHWO0,2017-08-13,HH,WO,0,T,김회성,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170813KTSK0,2017-08-13,KT,SK,0,T,이해창,1,6,5,5,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170813KTSK0,2017-08-13,KT,SK,0,T,오태곤,1,8,5,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20170813KTSK0,2017-08-13,SK,KT,0,B,최항,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.0,2,0
20170813KTSK0,2017-08-13,KT,SK,0,T,정현,1,1,6,5,3,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0.666666667,3,2
20170813KTSK0,2017-08-13,SK,KT,0,B,노수광,1,1,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0
20170813KTSK0,2017-08-13,KT,SK,0,T,심우준,1,9,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813KTSK0,2017-08-13,KT,SK,0,T,안치영,0,9,4,2,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,1,0
20170813KTSK0,2017-08-13,KT,SK,0,T,로하스,1,3,5,4,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2,0
20170813KTSK0,2017-08-13,SK,KT,0,B,로맥,1,3,4,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0.0,0,0
20170813KTSK0,2017-08-13,SK,KT,0,B,이성우,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170813KTSK0,2017-08-13,SK,KT,0,B,김강민,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170813KTSK0,2017-08-13,SK,KT,0,B,이대수,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170813KTSK0,2017-08-13,SK,KT,0,B,나주환,1,5,4,4,3,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20170813KTSK0,2017-08-13,KT,SK,0,T,윤석민,1,4,5,5,3,2,3,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1.0,1,1
20170813KTSK0,2017-08-13,KT,SK,0,T,유한준,1,5,5,5,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0
20170813KTSK0,2017-08-13,SK,KT,0,B,박정권,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20170813KTSK0,2017-08-13,KT,SK,0,T,홍성용,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813KTSK0,2017-08-13,SK,KT,0,B,정의윤,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813KTSK0,2017-08-13,SK,KT,0,B,최승준,1,4,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,2,0
20170813KTSK0,2017-08-13,SK,KT,0,B,이재원,0,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170813KTSK0,2017-08-13,KT,SK,0,T,김동욱,0,7,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170813KTSK0,2017-08-13,KT,SK,0,T,전민수,1,2,5,5,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.333333333,3,1
20170813KTSK0,2017-08-13,KT,SK,0,T,하준호,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813KTSK0,2017-08-13,KT,SK,0,T,장성우,1,7,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20170813KTSK0,2017-08-13,KT,SK,0,T,오정복,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813LTSS0,2017-08-13,SS,LT,0,B,김헌곤,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170813LTSS0,2017-08-13,SS,LT,0,B,구자욱,1,3,5,5,0,1,3,0,0,0,2,0,0,0,0,0,0,2,0,1,2,0.0,1,0
20170813LTSS0,2017-08-13,SS,LT,0,B,박해민,1,1,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170813LTSS0,2017-08-13,LT,SS,0,T,신본기,1,9,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0
20170813LTSS0,2017-08-13,SS,LT,0,B,강한울,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170813LTSS0,2017-08-13,SS,LT,0,B,김성훈,1,2,5,5,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,2,0
20170813LTSS0,2017-08-13,LT,SS,0,T,나경민,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170813LTSS0,2017-08-13,SS,LT,0,B,러프,1,4,5,5,1,2,2,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0.0,1,0
20170813LTSS0,2017-08-13,LT,SS,0,T,번즈,1,7,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.0,1,0
20170813LTSS0,2017-08-13,SS,LT,0,B,박한이,1,8,5,4,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0.5,2,1
20170813LTSS0,2017-08-13,LT,SS,0,T,최준석,1,3,4,3,2,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1
20170813LTSS0,2017-08-13,LT,SS,0,T,이대호,1,4,5,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.333333333,3,1
20170813LTSS0,2017-08-13,SS,LT,0,B,조동찬,1,6,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,2,2
20170813LTSS0,2017-08-13,LT,SS,0,T,문규현,1,8,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.5,2,1
20170813LTSS0,2017-08-13,SS,LT,0,B,최경철,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813LTSS0,2017-08-13,LT,SS,0,T,강민호,1,6,5,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170813LTSS0,2017-08-13,SS,LT,0,B,이원석,1,7,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0
20170813LTSS0,2017-08-13,LT,SS,0,T,김문호,1,5,5,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,1,0
20170813LTSS0,2017-08-13,LT,SS,0,T,손아섭,1,2,5,3,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0.0,0,0
20170813LTSS0,2017-08-13,LT,SS,0,T,전준우,1,1,5,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,1,1
20170813LTSS0,2017-08-13,SS,LT,0,B,이지영,1,9,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.666666667,3,2
20170813LTSS0,2017-08-13,SS,LT,0,B,배영섭,0,9,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20170813LTSS0,2017-08-13,SS,LT,0,B,이승엽,1,5,5,5,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,3,1
20170813NCOB0,2017-08-13,OB,NC,0,B,정진호,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813NCOB0,2017-08-13,NC,OB,0,T,윤병호,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813NCOB0,2017-08-13,OB,NC,0,B,류지혁,1,2,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0
20170813NCOB0,2017-08-13,OB,NC,0,B,박세혁,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813NCOB0,2017-08-13,NC,OB,0,T,박민우,1,2,4,2,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,2,0.0,0,0
20170813NCOB0,2017-08-13,NC,OB,0,T,나성범,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.0,3,0
20170813NCOB0,2017-08-13,OB,NC,0,B,김인태,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170813NCOB0,2017-08-13,NC,OB,0,T,김준완,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,0,0
20170813NCOB0,2017-08-13,NC,OB,0,T,권희동,1,7,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813NCOB0,2017-08-13,NC,OB,0,T,박광열,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170813NCOB0,2017-08-13,OB,NC,0,B,서예일,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813NCOB0,2017-08-13,OB,NC,0,B,에반스,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813NCOB0,2017-08-13,NC,OB,0,T,스크럭스,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170813NCOB0,2017-08-13,NC,OB,0,T,손시헌,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813NCOB0,2017-08-13,NC,OB,0,T,지석훈,1,8,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170813NCOB0,2017-08-13,NC,OB,0,T,이종욱,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0
20170813NCOB0,2017-08-13,NC,OB,0,T,박석민,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,0,0
20170813NCOB0,2017-08-13,OB,NC,0,B,양의지,1,6,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0.0,0,0
20170813NCOB0,2017-08-13,OB,NC,0,B,민병헌,1,7,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0.0,2,0
20170813NCOB0,2017-08-13,OB,NC,0,B,최주환,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170813NCOB0,2017-08-13,OB,NC,0,B,오재원,1,8,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170813NCOB0,2017-08-13,NC,OB,0,T,김태군,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170813NCOB0,2017-08-13,OB,NC,0,B,김재환,1,4,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.0,1,1
20170813NCOB0,2017-08-13,NC,OB,0,T,모창민,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20170813NCOB0,2017-08-13,OB,NC,0,B,박건우,1,3,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0.0,0,0
20170813NCOB0,2017-08-13,OB,NC,0,B,허경민,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0
20170813NCOB0,2017-08-13,NC,OB,0,T,이호준,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170815NCHT0,2017-08-15,HT,NC,0,B,김민식,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815NCHT0,2017-08-15,NC,HT,0,T,박민우,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170815NCHT0,2017-08-15,NC,HT,0,T,황윤호,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170815NCHT0,2017-08-15,NC,HT,0,T,나성범,1,3,4,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170815NCHT0,2017-08-15,HT,NC,0,B,고장혁,0,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815NCHT0,2017-08-15,HT,NC,0,B,한승택,1,8,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170815NCHT0,2017-08-15,NC,HT,0,T,권희동,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815NCHT0,2017-08-15,NC,HT,0,T,박광열,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170815NCHT0,2017-08-15,HT,NC,0,B,김호령,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815NCHT0,2017-08-15,HT,NC,0,B,최원준,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170815NCHT0,2017-08-15,HT,NC,0,B,버나디나,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0
20170815NCHT0,2017-08-15,NC,HT,0,T,스크럭스,1,4,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.5,2,1
20170815NCHT0,2017-08-15,HT,NC,0,B,김주찬,1,2,4,4,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170815NCHT0,2017-08-15,HT,NC,0,B,이범호,1,7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170815NCHT0,2017-08-15,HT,NC,0,B,최형우,1,4,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20170815NCHT0,2017-08-15,NC,HT,0,T,손시헌,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170815NCHT0,2017-08-15,NC,HT,0,T,지석훈,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170815NCHT0,2017-08-15,NC,HT,0,T,이종욱,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815NCHT0,2017-08-15,HT,NC,0,B,서동욱,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170815NCHT0,2017-08-15,NC,HT,0,T,박석민,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170815NCHT0,2017-08-15,HT,NC,0,B,김세현,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815NCHT0,2017-08-15,HT,NC,0,B,이명기,1,1,4,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0
20170815NCHT0,2017-08-15,NC,HT,0,T,김태군,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815NCHT0,2017-08-15,HT,NC,0,B,김선빈,1,9,3,2,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0
20170815NCHT0,2017-08-15,HT,NC,0,B,나지완,1,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170815NCHT0,2017-08-15,NC,HT,0,T,모창민,1,5,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0.0,0,0
20170815NCHT0,2017-08-15,HT,NC,0,B,안치홍,1,6,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20170815NCHT0,2017-08-15,NC,HT,0,T,이호준,1,7,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170815OBLT0,2017-08-15,LT,OB,0,B,김동한,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170815OBLT0,2017-08-15,OB,LT,0,T,정진호,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0
20170815OBLT0,2017-08-15,LT,OB,0,B,김사훈,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815OBLT0,2017-08-15,OB,LT,0,T,류지혁,1,2,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0,0
20170815OBLT0,2017-08-15,OB,LT,0,T,박세혁,0,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20170815OBLT0,2017-08-15,LT,OB,0,B,신본기,1,9,4,3,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0.5,2,1
20170815OBLT0,2017-08-15,OB,LT,0,T,김인태,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170815OBLT0,2017-08-15,OB,LT,0,T,서예일,0,8,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20170815OBLT0,2017-08-15,OB,LT,0,T,에반스,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170815OBLT0,2017-08-15,LT,OB,0,B,나경민,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815OBLT0,2017-08-15,LT,OB,0,B,번즈,1,8,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333333333,3,1
20170815OBLT0,2017-08-15,LT,OB,0,B,최준석,1,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20170815OBLT0,2017-08-15,LT,OB,0,B,이대호,1,4,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20170815OBLT0,2017-08-15,LT,OB,0,B,문규현,1,7,3,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0,0
20170815OBLT0,2017-08-15,OB,LT,0,T,김재호,0,9,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20170815OBLT0,2017-08-15,LT,OB,0,B,강민호,1,5,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20170815OBLT0,2017-08-15,OB,LT,0,T,오재일,0,5,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1,1
20170815OBLT0,2017-08-15,OB,LT,0,T,양의지,1,6,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170815OBLT0,2017-08-15,OB,LT,0,T,민병헌,1,7,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815OBLT0,2017-08-15,OB,LT,0,T,최주환,1,1,5,4,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.0,1,0
20170815OBLT0,2017-08-15,LT,OB,0,B,김문호,0,6,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815OBLT0,2017-08-15,OB,LT,0,T,오재원,1,8,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170815OBLT0,2017-08-15,LT,OB,0,B,손아섭,1,2,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170815OBLT0,2017-08-15,OB,LT,0,T,김재환,1,4,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0
20170815OBLT0,2017-08-15,LT,OB,0,B,전준우,1,1,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170815OBLT0,2017-08-15,LT,OB,0,B,황진수,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815OBLT0,2017-08-15,OB,LT,0,T,박건우,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170815OBLT0,2017-08-15,OB,LT,0,T,허경민,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170815OBLT0,2017-08-15,LT,OB,0,B,박헌도,1,6,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170816KTLG0,2017-08-16,KT,LG,0,T,오태곤,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170816KTLG0,2017-08-16,LG,KT,0,B,유강남,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170816KTLG0,2017-08-16,LG,KT,0,B,이천웅,1,7,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0.0,0,0
20170816KTLG0,2017-08-16,LG,KT,0,B,황목치승,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170816KTLG0,2017-08-16,KT,LG,0,T,정현,1,1,5,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0.0,0,0
20170816KTLG0,2017-08-16,LG,KT,0,B,최재원,1,2,5,3,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0.0,0,0
20170816KTLG0,2017-08-16,LG,KT,0,B,양석환,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170816KTLG0,2017-08-16,LG,KT,0,B,안익훈,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170816KTLG0,2017-08-16,KT,LG,0,T,로하스,1,3,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170816KTLG0,2017-08-16,LG,KT,0,B,로니,1,3,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20170816KTLG0,2017-08-16,LG,KT,0,B,박용택,1,1,5,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0.0,0,0
20170816KTLG0,2017-08-16,LG,KT,0,B,손주인,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170816KTLG0,2017-08-16,KT,LG,0,T,박경수,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,2,0
20170816KTLG0,2017-08-16,KT,LG,0,T,윤석민,1,4,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,2,0
20170816KTLG0,2017-08-16,KT,LG,0,T,유한준,1,6,4,3,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0,0
20170816KTLG0,2017-08-16,LG,KT,0,B,이형종,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170816KTLG0,2017-08-16,KT,LG,0,T,전민수,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0,0
20170816KTLG0,2017-08-16,KT,LG,0,T,장성우,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,2,0
20170816KTLG0,2017-08-16,LG,KT,0,B,채은성,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170816KTLG0,2017-08-16,KT,LG,0,T,오정복,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170816KTLG0,2017-08-16,LG,KT,0,B,정성훈,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20170816NCHT0,2017-08-16,HT,NC,0,B,김민식,1,8,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,0,0
20170816NCHT0,2017-08-16,NC,HT,0,T,박민우,1,2,4,3,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20170816NCHT0,2017-08-16,NC,HT,0,T,황윤호,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170816NCHT0,2017-08-16,NC,HT,0,T,강진성,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170816NCHT0,2017-08-16,NC,HT,0,T,나성범,1,3,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1.0,1,1
20170816NCHT0,2017-08-16,NC,HT,0,T,김준완,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170816NCHT0,2017-08-16,NC,HT,0,T,권희동,1,6,4,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0
20170816NCHT0,2017-08-16,NC,HT,0,T,박광열,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170816NCHT0,2017-08-16,HT,NC,0,B,김호령,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170816NCHT0,2017-08-16,HT,NC,0,B,최원준,0,5,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0.0,1,0
20170816NCHT0,2017-08-16,HT,NC,0,B,버나디나,1,3,5,4,0,1,1,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0.0,0,0
20170816NCHT0,2017-08-16,NC,HT,0,T,스크럭스,1,4,4,4,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20170816NCHT0,2017-08-16,HT,NC,0,B,김주찬,1,2,5,4,1,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,2,0
20170816NCHT0,2017-08-16,HT,NC,0,B,이범호,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170816NCHT0,2017-08-16,HT,NC,0,B,최형우,1,4,5,4,3,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1.0,2,2
