게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,구원,완투,종료,결과,홀드,이닝*3,투구 수,타자,타수,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고4,사구,삼진,병살타,폭투,보크,실책,실점,자책점,득점권WHIP,2점차이하WHIP,345번타자WHIP
20180923HTHH0,2018-09-23,HT,HH,0,T,전상현,0,1,0,0, ,0,2,11,4,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180923HTHH0,2018-09-23,HT,HH,0,T,팻딘,0,1,0,0, ,0,2,20,3,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3.0,3.0,3.0
20180923HTHH0,2018-09-23,HH,HT,0,B,김진영,1,0,0,0, ,0,3,24,7,5,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0.0,4.0,6.0
20180923HTHH0,2018-09-23,HH,HT,0,B,권혁,0,1,0,0, ,0,1,16,3,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0
20180923HTHH0,2018-09-23,HH,HT,0,B,송은범,0,1,0,0,W,0,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180923HTHH0,2018-09-23,HH,HT,0,B,정우람,0,1,0,1,S,0,4,29,7,5,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,1,0.75,0.0,6.0
20180923HTHH0,2018-09-23,HT,HH,0,T,김세현,0,1,0,0, ,0,3,20,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180923HTHH0,2018-09-23,HT,HH,0,T,임창용,1,0,0,0, ,0,13,78,21,20,7,2,0,1,1,0,0,0,0,0,1,3,0,0,0,0,4,4,1.2,2.0,0.5
20180923KTLG0,2018-09-23,LG,KT,0,B,신정락,0,1,0,1,W,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180923KTLG0,2018-09-23,KT,LG,0,T,니퍼트,1,0,0,0, ,0,18,97,27,23,7,0,1,0,0,0,1,1,2,0,0,2,1,2,0,0,3,3,1.0,2.1,1.8
20180923KTLG0,2018-09-23,KT,LG,0,T,엄상백,0,1,0,0, ,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180923KTLG0,2018-09-23,KT,LG,0,T,정성곤,0,1,0,0, ,0,1,15,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0
20180923KTLG0,2018-09-23,KT,LG,0,T,주권,0,1,0,0, ,0,2,14,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.5,0.0
20180923KTLG0,2018-09-23,KT,LG,0,T,김재윤,0,1,0,1,L,0,4,24,5,5,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.5,1.5,0.0
20180923KTLG0,2018-09-23,LG,KT,0,B,윌슨,1,0,0,0, ,0,23,102,31,27,5,1,0,0,0,0,0,0,4,1,0,2,1,0,0,0,4,4,1.5,0.8,0.666666667
20180923KTLG0,2018-09-23,KT,LG,0,T,홍성용,0,1,0,0, ,0,0,9,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180923KTLG0,2018-09-23,LG,KT,0,B,정찬헌,0,1,0,0, ,0,6,35,9,8,3,1,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,3.0,2.0,6.0
20180923KTLG0,2018-09-23,KT,LG,0,T,고창성,0,1,0,0, ,0,2,12,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180923LTSS0,2018-09-23,LT,SS,0,T,구승민,0,1,0,0,L,0,3,16,5,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,1.5,2.0,0.0
20180923LTSS0,2018-09-23,SS,LT,0,B,최충연,0,1,0,1,S,0,3,7,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180923LTSS0,2018-09-23,SS,LT,0,B,보니야,1,0,0,0, ,0,16,89,26,21,7,1,0,0,0,0,1,0,3,0,1,4,1,0,0,0,2,2,1.0,1.875,0.857142857
20180923LTSS0,2018-09-23,SS,LT,0,B,우규민,0,1,0,0,W,0,6,19,6,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.5,0.0
20180923LTSS0,2018-09-23,LT,SS,0,T,노경은,1,0,0,0, ,0,19,99,25,24,5,1,0,0,1,0,1,0,0,0,0,4,0,0,0,0,2,2,0.75,0.7894736840000001,0.857142857
20180923LTSS0,2018-09-23,LT,SS,0,T,오현택,0,1,0,1, ,0,2,7,3,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,3.0
20180923LTSS0,2018-09-23,SS,LT,0,B,권오준,0,1,0,0, ,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180923OBNC0,2018-09-23,NC,OB,0,B,박진우,0,1,0,0,W,0,6,28,9,8,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0.0,1.5,6.0
20180923OBNC0,2018-09-23,OB,NC,0,T,후랭코프,1,0,0,0, ,0,18,105,22,18,1,0,0,0,1,0,0,1,1,0,2,7,0,0,0,0,1,0,0.0,0.333333333,0.428571429
20180923OBNC0,2018-09-23,OB,NC,0,T,박신지,0,1,0,1,L,0,1,12,3,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,6.0,0.0
20180923OBNC0,2018-09-23,NC,OB,0,B,왕웨이중,1,0,0,0, ,0,18,102,30,29,11,2,0,0,0,1,1,0,0,0,0,6,0,0,0,0,2,1,0.6,1.833333333,1.714285714
20180923OBNC0,2018-09-23,OB,NC,0,T,김승회,0,1,0,0, ,1,3,23,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
20180923OBNC0,2018-09-23,OB,NC,0,T,장원준,0,1,0,0, ,0,2,7,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,3.0,0.0
20180923OBNC0,2018-09-23,NC,OB,0,B,강윤구,0,1,0,1,S,0,3,11,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180923SKWO0,2018-09-23,WO,SK,0,B,윤영삼,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180923SKWO0,2018-09-23,SK,WO,0,T,정영일,0,1,0,0, ,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180923SKWO0,2018-09-23,WO,SK,0,B,한현희,1,0,0,0,W,0,18,99,24,19,4,1,0,0,0,1,0,0,2,0,3,2,2,0,0,0,0,0,0.75,1.0,0.857142857
20180923SKWO0,2018-09-23,SK,WO,0,T,문승원,1,0,0,0,L,0,16,88,24,24,9,2,0,0,1,1,0,0,0,0,0,7,1,0,0,0,4,3,2.25,1.6875,2.0
20180923SKWO0,2018-09-23,WO,SK,0,B,이상민,0,1,0,0, ,0,3,11,3,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180923SKWO0,2018-09-23,SK,WO,0,T,전유수,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180923SKWO0,2018-09-23,WO,SK,0,B,김상수,0,1,0,1, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180923SKWO0,2018-09-23,SK,WO,0,T,김태훈,0,1,0,0, ,0,3,13,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180925HTKT0,2018-09-25,HT,KT,0,T,임기준,0,1,0,0, ,1,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180925HTKT0,2018-09-25,HT,KT,0,T,한승혁,1,0,0,0,W,0,15,86,22,20,4,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,1.5,0.75,3.0
20180925HTKT0,2018-09-25,HT,KT,0,T,김윤동,0,1,0,0, ,1,2,23,5,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3.0,0.0,0.0
20180925HTKT0,2018-09-25,KT,HT,0,B,류희운,0,1,0,0, ,0,4,28,6,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180925HTKT0,2018-09-25,KT,HT,0,B,주권,0,1,0,0, ,0,3,27,5,2,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0
20180925HTKT0,2018-09-25,HT,KT,0,T,황인준,0,1,0,0, ,0,2,27,5,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0.0,0.0,1.5
20180925HTKT0,2018-09-25,HT,KT,0,T,문경찬,0,1,0,0, ,0,1,18,5,4,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,6.0,0.0,0.0
20180925HTKT0,2018-09-25,KT,HT,0,B,이종혁,0,1,0,0, ,0,2,18,6,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4.5,0.0,0.0
20180925HTKT0,2018-09-25,HT,KT,0,T,팻딘,0,1,0,0, ,1,2,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0
20180925HTKT0,2018-09-25,KT,HT,0,B,홍성용,0,1,0,0, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180925HTKT0,2018-09-25,KT,HT,0,B,금민철,1,0,0,0,L,0,15,96,23,18,5,2,0,0,0,0,0,0,4,0,1,0,1,0,0,0,4,3,1.285714286,2.0,2.0
20180925HTKT0,2018-09-25,HT,KT,0,T,윤석민,0,1,0,1,S,0,3,21,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1.0,0.0,0.0
20180925HTKT0,2018-09-25,KT,HT,0,B,고창성,0,1,0,1, ,0,2,9,3,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1.5,0.0,0.0
20180925HTKT0,2018-09-25,KT,HT,0,B,김사율,0,1,0,0, ,0,0,8,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0.0,0.0
20180925LGSK0,2018-09-25,LG,SK,0,T,신정락,0,1,0,0,L,0,4,23,7,6,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0.0,2.25,1.0
20180925LGSK0,2018-09-25,SK,LG,0,B,박종훈,1,0,0,0, ,0,15,98,23,20,4,0,1,0,0,0,0,0,2,0,1,5,0,0,0,0,2,2,0.857142857,1.2,0.375
20180925LGSK0,2018-09-25,LG,SK,0,T,임찬규,1,0,0,0, ,0,17,84,27,25,9,2,0,1,0,0,2,0,0,0,0,3,0,0,0,0,5,2,1.5,1.714285714,3.75
20180925LGSK0,2018-09-25,SK,LG,0,B,정영일,0,1,0,0, ,0,1,14,4,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,3,3.0,0.0,3.0
20180925LGSK0,2018-09-25,SK,LG,0,B,김택형,0,1,0,0,W,0,5,23,6,4,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1.5,1.2,0.0
20180925LGSK0,2018-09-25,LG,SK,0,T,고우석,0,1,0,1, ,0,2,30,8,7,5,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4,4,6.0,0.0,0.0
20180925LGSK0,2018-09-25,SK,LG,0,B,채병용,0,1,0,0, ,0,0,6,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20180925LGSK0,2018-09-25,SK,LG,0,B,윤희상,0,1,0,1, ,0,3,15,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,3.0
20180925LGSK0,2018-09-25,LG,SK,0,T,진해수,0,1,0,0, ,0,1,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20180925LGSK0,2018-09-25,LG,SK,0,T,전인환,0,1,0,0, ,0,0,8,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0
20180925LGSK0,2018-09-25,SK,LG,0,B,김태훈,0,1,0,0, ,1,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180925NCLT0,2018-09-25,LT,NC,0,B,구승민,0,1,0,0, ,1,3,20,6,3,1,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,1.0,3.0,1.5
20180925NCLT0,2018-09-25,NC,LT,0,T,박진우,0,1,0,0, ,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0.0,0.0,0.0
20180925NCLT0,2018-09-25,LT,NC,0,B,박세웅,1,0,0,0, ,0,7,75,16,16,8,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,7,7,3.0,2.571428571,3.0
20180925NCLT0,2018-09-25,LT,NC,0,B,윤성빈,0,1,0,0,W,0,3,20,4,3,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0.0,0.0,0.0
20180925NCLT0,2018-09-25,LT,NC,0,B,정성종,0,1,0,0, ,0,11,54,15,14,3,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0,0.0,0.75
20180925NCLT0,2018-09-25,NC,LT,0,T,베렛,1,0,0,0, ,0,18,96,25,23,7,0,0,0,0,0,0,0,2,0,0,4,3,0,0,0,2,0,4.5,0.5,1.5
20180925NCLT0,2018-09-25,LT,NC,0,B,손승락,0,1,0,1,S,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20180925NCLT0,2018-09-25,NC,LT,0,T,김진성,0,1,0,1, ,0,3,13,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20180925NCLT0,2018-09-25,NC,LT,0,T,원종현,0,1,0,0, ,0,0,14,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0.0,0.0,0.0
20180925NCLT0,2018-09-25,NC,LT,0,T,강윤구,0,1,0,0,L,0,3,25,5,5,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0.0,2.0,3.0
20180925SSHH0,2018-09-25,SS,HH,0,T,임현준,0,1,0,1, ,0,3,13,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,1.5
20180925SSHH0,2018-09-25,HH,SS,0,B,임준섭,0,1,0,0, ,0,11,59,13,11,3,1,0,1,0,0,0,0,2,0,0,2,2,0,0,0,2,2,0.6,0.0,2.0
20180925SSHH0,2018-09-25,HH,SS,0,B,김종수,0,1,0,0, ,0,6,37,8,7,2,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1.0,0.0,0.0
20180925SSHH0,2018-09-25,HH,SS,0,B,김범수,0,1,0,0, ,0,3,17,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5
20180925SSHH0,2018-09-25,HH,SS,0,B,김재영,1,0,0,0,L,0,1,21,6,2,2,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,4,4,6.0,12.0,0.0
20180925SSHH0,2018-09-25,HH,SS,0,B,김진영,0,1,0,1, ,0,3,11,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0
20180925SSHH0,2018-09-25,SS,HH,0,T,최채흥,1,0,0,0,W,0,21,95,27,25,5,0,0,1,1,0,0,0,2,0,0,5,1,0,0,0,1,1,0.0,0.0,0.0
20180925SSHH0,2018-09-25,HH,SS,0,B,안영명,0,1,0,0, ,0,3,18,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0.0,0.0,0.0
20180925SSHH0,2018-09-25,SS,HH,0,T,정인욱,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180925WOOB0,2018-09-25,WO,OB,0,T,윤영삼,0,1,0,0, ,0,3,15,6,4,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,3,3,4.5,3.0,1.5
20180925WOOB0,2018-09-25,WO,OB,0,T,김동준,0,1,0,1, ,0,1,15,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0,0.0
20180925WOOB0,2018-09-25,OB,WO,0,B,함덕주,0,1,0,1, ,0,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180925WOOB0,2018-09-25,WO,OB,0,T,서의태,0,1,0,0, ,0,2,27,6,3,1,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,4,4,6.0,0.0,0.0
20180925WOOB0,2018-09-25,WO,OB,0,T,이승호,1,0,0,0,L,0,15,83,23,22,7,1,0,0,1,0,0,0,1,0,0,3,0,0,0,0,3,3,3.0,1.6,2.4
20180925WOOB0,2018-09-25,OB,WO,0,B,박신지,0,1,0,0, ,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180925WOOB0,2018-09-25,WO,OB,0,T,오주원,0,1,0,0, ,0,3,28,6,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0.0,3.0,0.0
20180925WOOB0,2018-09-25,OB,WO,0,B,이용찬,1,0,0,0,W,0,15,100,25,21,7,3,0,0,0,0,0,0,2,0,2,8,1,1,0,0,2,2,1.285714286,1.8,1.8
20180925WOOB0,2018-09-25,OB,WO,0,B,김강률,0,1,0,0, ,1,9,39,9,9,1,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.5,0.0
20180926HTKT0,2018-09-26,HT,KT,0,T,임기영,1,0,0,0,L,0,3,32,7,7,5,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,4,4,0.0,0.0,0.0
20180926HTKT0,2018-09-26,KT,HT,0,B,김민수,0,1,0,1, ,0,3,9,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0
20180926HTKT0,2018-09-26,KT,HT,0,B,정성곤,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180926HTKT0,2018-09-26,KT,HT,0,B,주권,0,1,0,0, ,0,6,34,8,8,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0.0,0.0,1.5
20180926HTKT0,2018-09-26,HT,KT,0,T,문경찬,0,1,0,1, ,0,6,16,7,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0
20180926HTKT0,2018-09-26,HT,KT,0,T,전상현,0,1,0,0, ,0,12,75,20,19,7,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,3,3.0,0.0,0.6
20180926HTKT0,2018-09-26,KT,HT,0,B,김민,1,0,0,0,W,0,15,84,22,18,5,1,0,0,1,0,0,0,4,0,0,2,1,0,0,0,1,1,1.0,2.0,1.5
20180926HTKT0,2018-09-26,HT,KT,0,T,김세현,0,1,0,0, ,0,3,25,7,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1.5,0.0,1.5
20180926LGSK0,2018-09-26,LG,SK,0,T,신정락,0,1,0,0,L,0,1,15,4,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0.0,3.0,0.0
20180926LGSK0,2018-09-26,LG,SK,0,T,배재준,1,0,0,0, ,0,20,109,28,25,4,2,0,0,1,0,0,0,3,0,0,4,0,0,0,0,2,2,1.5,1.05,0.857142857
20180926LGSK0,2018-09-26,SK,LG,0,B,신재웅,0,1,0,1,S,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180926LGSK0,2018-09-26,LG,SK,0,T,진해수,0,1,0,0, ,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180926LGSK0,2018-09-26,SK,LG,0,B,김광현,1,0,0,0, ,0,21,105,27,26,6,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,2,2,3.0,1.0,0.857142857
20180926LGSK0,2018-09-26,LG,SK,0,T,정찬헌,0,1,0,1, ,0,3,14,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5,1.5,0.0
20180926LGSK0,2018-09-26,SK,LG,0,B,김태훈,0,1,0,0,W,0,3,14,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,3.0
20180926NCLT0,2018-09-26,NC,LT,0,T,김건태,1,0,0,0,L,0,14,94,21,17,4,0,0,1,1,0,0,0,4,0,0,2,1,0,1,0,5,5,3.0,1.5,2.25
20180926NCLT0,2018-09-26,LT,NC,0,B,김원중,1,0,0,0,W,0,21,109,27,23,3,1,0,1,0,1,0,0,3,0,1,3,0,0,0,0,4,4,1.5,0.9,0.0
20180926NCLT0,2018-09-26,NC,LT,0,T,이형범,0,1,0,1, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180926NCLT0,2018-09-26,LT,NC,0,B,구승민,0,1,0,0, ,1,3,17,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0
20180926NCLT0,2018-09-26,NC,LT,0,T,최성영,0,1,0,0, ,0,2,14,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6.0,6.0
20180926NCLT0,2018-09-26,NC,LT,0,T,정수민,0,1,0,0, ,0,2,36,7,7,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1.5,0.0,0.0
20180926NCLT0,2018-09-26,LT,NC,0,B,고효준,0,1,0,0, ,0,2,22,6,5,3,2,0,0,0,0,0,0,1,0,0,2,0,1,0,0,3,3,9.0,0.0,0.0
20180926NCLT0,2018-09-26,LT,NC,0,B,손승락,0,1,0,1,S,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180926NCLT0,2018-09-26,NC,LT,0,T,김진성,0,1,0,0, ,0,5,29,7,7,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3.0,1.2,3.0
20180926SSHH0,2018-09-26,HH,SS,0,B,이태양,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180926SSHH0,2018-09-26,SS,HH,0,T,심창민,0,1,0,0, ,0,3,13,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20180926SSHH0,2018-09-26,SS,HH,0,T,임현준,0,1,0,0, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180926SSHH0,2018-09-26,SS,HH,0,T,안성무,0,1,0,1, ,0,1,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20180926SSHH0,2018-09-26,HH,SS,0,B,김범수,0,1,0,0, ,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180926SSHH0,2018-09-26,HH,SS,0,B,박상원,0,1,0,0, ,1,3,25,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0
20180926SSHH0,2018-09-26,SS,HH,0,T,양창섭,1,0,0,0,L,0,15,79,22,20,5,0,0,2,0,0,0,1,1,0,0,4,0,0,0,0,5,4,0.0,1.153846154,2.25
20180926SSHH0,2018-09-26,HH,SS,0,B,샘슨,1,0,0,0, ,0,11,87,18,14,4,0,1,0,2,0,0,0,4,0,0,2,0,0,0,0,2,2,0.75,2.0,1.5
20180926SSHH0,2018-09-26,HH,SS,0,B,권혁,0,1,0,0, ,1,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0
20180926SSHH0,2018-09-26,HH,SS,0,B,송은범,0,1,0,0,W,0,4,21,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180926SSHH0,2018-09-26,HH,SS,0,B,정우람,0,1,0,1, ,0,3,10,5,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3.0,0.0,3.0
20180926SSHH0,2018-09-26,SS,HH,0,T,정인욱,0,1,0,0, ,0,2,10,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.5
20180926SSHH0,2018-09-26,SS,HH,0,T,권오준,0,1,0,0, ,0,2,18,2,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180926WOOB0,2018-09-26,OB,WO,0,B,장민익,0,1,0,0, ,0,1,12,3,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20180926WOOB0,2018-09-26,WO,OB,0,T,양현,0,1,0,0, ,0,6,16,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20180926WOOB0,2018-09-26,OB,WO,0,B,이영하,1,0,0,0, ,0,18,96,27,24,6,0,0,1,1,0,0,0,3,0,0,1,1,0,0,0,4,3,1.0,1.5,0.375
20180926WOOB0,2018-09-26,WO,OB,0,T,김성민,0,1,0,0, ,0,3,15,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180926WOOB0,2018-09-26,OB,WO,0,B,박신지,0,1,0,1,W,0,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180926WOOB0,2018-09-26,WO,OB,0,T,안우진,1,0,0,0, ,0,12,85,22,18,7,1,0,2,0,0,0,0,4,0,0,4,0,1,0,0,8,8,6.0,1.909090909,3.0
20180926WOOB0,2018-09-26,OB,WO,0,B,최대성,0,1,0,0, ,0,4,25,8,6,2,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,2,2,3.0,2.0,3.0
20180926WOOB0,2018-09-26,WO,OB,0,T,이보근,0,1,0,0,L,0,4,26,6,5,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,0.75,0.0
20180926WOOB0,2018-09-26,WO,OB,0,T,김상수,0,1,0,1, ,0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180927HTLG0,2018-09-27,HT,LG,0,T,이민우,0,1,0,0, ,0,6,42,10,8,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,3.0,0.0,0.0
